timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736530302578,2025-01-10 12:31:42.578,True,4.019854202,46325.9027,11524.274357251923,1031.264307262,118952449959,4.019854202,4117a17f60cf74f5637ccd0c3b89c3c9648e2f3146ba113d87837fc44b3bdbcd,,,,,,,,,,,,,,,,,,,,,,,,,,
1736704375551,2025-01-12 12:52:55.551,True,16.483907141,193805.6,11757.26108757021,1014.780400121,120890505959,16.483907141,5f6dae953baac612bf6d89d8b19515c4e3ca20f7dfb467e4c382cfc577ea0855,,,,0.0202170412726832,,,,,,,,,,,,,,,,,,,,,,
1736771241536,2025-01-13 07:27:21.536,False,49999.9999,4.227218308,8.454436632908874e-05,1019.007618429,120390505960,4.227218308,729ed5becb5352ee76e05d930941b6197df45a7a09b4068d9b907c4b9cc3fdc8,,,,-0.9999999928091785,,,,,,,,,,,,,,,,,,,,,,
1736965055684,2025-01-15 13:17:35.684,True,3.838560686,45659.0762,11894.84286819479,1015.169057743,120847096722,3.838560686,676e24c7e471567ff355d3db245a92b0cf02bfb6cdd0f3234b6f2839bd5056af,,,,140693499.75786415,,,,,,,,,,,,,,,,,,,,,,
