timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736862213282,2025-01-14 08:43:33.282,True,1.036905026,109201.840909,105315.18140119423,24.788115998,2638171050380,1.036905026,609cf8147ceada0a985f29f95decbe9d57147de3d7849b6bcf2f77d996835043,,,,,,,,,,,,,,,,,,,,,,,,,,
