timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736557937439,2025-01-10 20:12:17.439,False,38007.1226,25.0,0.0006577714462393951,15025.863687278,228742092564,25.0,56929a9488be81b2cb2ce67c195b8ca0dd3c4f52cdd19de436ed68a4655842a1,,,,,,,,,,,,,,,,,,,,,,,,,,
1736560424765,2025-01-10 20:53:44.765,False,45442.2079,30.0,0.0006601791899288414,15055.863687278,228287670485,30.0,f87e2035ee90f8cf6b2fc164fe5662c51f4dda2b51bd74bfd352f37674d04e7d,,,,0.0036604563837665527,,,,,,,,,,,,,,,,,,,,,,
1736617140747,2025-01-11 12:39:00.747,False,67825.3781,45.0,0.0006634684724300859,15100.863687278,227609416704,45.0,0de3637d22b88c4f119bddf8c1c8df3b44f30a44fd8d1ed59180fad2f00eb72b,,,,0.004982408642112857,,,,,,,,,,,,,,,,,,,,,,
1736617210724,2025-01-11 12:40:10.724,False,59951.2396,40.0,0.0006672088895389579,15140.863687278,227009904308,40.0,1d6256dfaf4ffb08eb883bedb7318460325b14c51eddac64af8d2acf0469d021,,,,0.005637671214687723,,,,,,,,,,,,,,,,,,,,,,
