timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1721866321569,2024-07-24 20:12:01.569,True,0.214089882,18053.932683,84328.75255169695,246.275125943,20700904933045,0.214089882,9b115655e08c628d0b93ceaa6a4196d6cab63dc1cf4e243c6950473cf9a1e8e2,,,,,,,,,,,,,,,,,,,,,,,,,,
1722245163498,2024-07-29 05:26:03.498,False,41771.23283,0.5,1.1969960332147563e-05,246.775125943,20659133700215,0.5,00be907292066e62b7a331317919b937257d08580de3fec739ed13f9b9f78d21,,,,-0.999999999858056,,,,,,,,,,,,,,,,,,,,,,
1722247293921,2024-07-29 06:01:33.921,True,0.323016265,27188.833065,84171.71520759178,246.452109678,20686322533280,0.323016265,37509448048b6d8e23fed6441be40930c2be7d6a771589eba838b865a21b70fc,,,,7031912626.273537,,,,,,,,,,,,,,,,,,,,,,
1722799490203,2024-08-04 15:24:50.203,False,165844.344001,2.0,1.2059500805091916e-05,248.452109678,20520478189279,2.0,7bb73dfb457d7951af43820d67cb56d611fbadd56d9d592ceb21704cfe6fc1a5,,,,-0.9999999998567274,,,,,,,,,,,,,,,,,,,,,,
1722800214263,2024-08-04 15:36:54.263,True,1.531312969,127787.720678,83449.77366805021,246.920796709,20648265909957,1.531312969,fb84bf09302491ad2172b0c80cf99a4a19085b71b64c20d7f3ee2d82bb95d316,50390.048290273684,,0.9136838232000001,6919836484.504855,,,,50390.048290273684,46000.80444862218,142391.65718751802,-41611.56060697067,0.6796692784726222,,,,,,,,,,,,,,
1722873824022,2024-08-05 12:03:44.022,False,82945.635742,1.0,1.2056089401864024e-05,247.920796709,20565320274215,1.0,d4e8f7c5fea2abe64c97f174ced05b45c307db67809d6c3ba3d907ed26f2a56f,33524.297782345515,,1.0708658468,-0.9999999998555288,,-0.9999999998570347,3.6709353597569825,33524.297782345515,45905.74489440255,125335.78757115062,-58287.19200645959,0.3174286363972216,,,,,,,,,,,,,,
1722874368077,2024-08-05 12:12:48.077,True,0.358438202,29898.679808,83413.76460760174,247.562358507,20595218954023,0.358438202,2b753ce2399cf2a0603583a2a102ef4bb0ccf646b5414a593ee875051ffcef4f,50207.05070147187,,1.0425534872000002,6918807734.0110655,,6968591564.301892,-0.28312359600000003,50207.05070147187,45833.55427944767,141874.15926036722,-41460.057857423475,0.6811266572502112,,,,,,,,,,,,,,
1723085462343,2024-08-07 22:51:02.343,True,0.240109371,20074.900887,83607.31946192971,247.080942913,20595219096633,0.240109371,2e15d88d88510b73511362f47d52b6e284fc32f540f8f5e49e978b83e7c48459,50094.17155233945,,1.0259721084,0.002320418641197808,,-0.006705289826518412,-0.2566647657819956,50094.17155233945,45729.570852169316,141553.31325667808,-41364.97015199918,0.6832137678370563,,,,,,,,,,,,,,
1723545137493,2024-08-13 06:32:17.493,True,0.223721134,18740.198984,83765.88589972015,246.857221779,20613959295617,0.223721134,d66d7a251ff2d5b9e9ef189ffdd1fac85a29a30e86a4423c8e415c6b9283ad53,66847.34872987159,,0.6707163352000001,0.0018965616743953362,,6946049197.350851,-0.888139433,66847.34872987159,37369.06540967403,141585.47954921966,-7890.782089476474,0.6131854448617593,,,,,,,,,,,,,,
1724502080941,2024-08-24 08:21:20.941,True,0.325307707,27310.809961,83953.77475947718,244.560071068,20476610181396,0.325307707,6a6edeac65b8cb85bf64196fd16900178f6dd9ba3d43f22b8e168cdfdb035772,66948.14894815697,,0.42951528280000006,0.0022430236096584455,,0.006039574096771139,-0.7875628864996571,66948.14894815697,37425.681999893015,141799.512947943,-7903.215051629057,0.6135959647399933,,,,,,,,,,,,,,
