timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1721778655905,2024-07-23 19:50:55.905,False,115215188674.0,11.0,9.547352329669284e-11,233.576320548,2338303343342,11.0,0f1a6912b86defefabc78f1d043505a7519dc377ce579edf83f9f826c121fcbe,,,,,,,,,,,,,,,,,,,,,,,,,,
1722198855647,2024-07-28 16:34:15.647,True,0.225343193,1889291278.0,8384061896.202918,255.550977355,2137796718233,0.225343193,de13c5d73218874ac66f1fb0b82fe43b53efc8701b173ae5d5e8685eb6374c7e,,,,8.781557029322849e+19,,,,,,,,,,,,,,,,,,,,,,
1722198855647,2024-07-28 16:34:15.647,False,202395916387.0,22.2,1.0968600748619608e-10,255.776320548,2135907426955,22.2,35ae784750d12a1c51d6feaeba6265ea8ab855b905ab72976c2d581a12d87b7c,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,
1722307374261,2024-07-29 22:42:54.261,False,118188700426.0,15.0,1.2691568606756752e-10,270.550977355,2019608017807,15.0,a77bd2078e0e0b186621022eade037baffc2bccfe0c9128713e8db4cfb2974a2,,,,0.1570818281770332,,,,,,,,,,,,,,,,,,,,,,
1722705929470,2024-08-03 13:25:29.470,True,0.213837776,1602489796.0,7493950909.777513,270.337139579,2021210507603,0.213837776,502989bea543f47f55991c13c1064a60234dc8e12e07888f109d254cfab23b36,3175602561.196086,,9.7278361938,5.904668793885631e+19,,,,3175602561.196086,4359745863.698399,11895094288.592884,-5543889166.200711,0.7476261509035612,,,,,,,,,,,,,,
1722762401096,2024-08-04 05:06:41.096,False,101456797594.0,14.33,1.412423843431803e-10,284.667139579,1919753710009,14.33,fa7178c5b267206b8973cf895e18573d4033d1b07c498f79af6cf99cdb375c7a,3175602561.196086,,10.3938361938,-1.0,,0.4793879964422858,0.30272727272727273,3175602561.196086,4359745863.698399,11895094288.592884,-5543889166.200711,0.3179020830297776,,,,,,,,,,,,,,
1722771627336,2024-08-04 07:40:27.336,True,0.223410463,1338145684.0,5989628534.094215,302.443729116,1807243857792,0.223410463,12ca125896a814fa204de0254bcaf98812934539b609b6c77f8d9524376be4c0,2696715888.7743454,,10.3934496478,4.240673620703725e+19,,-0.28559347387369893,-0.008576828854998886,2696715888.7743454,3730736096.6286125,10158188082.03157,-4764756304.48288,0.7206610545500395,,,,,,,,,,,,,,
1722771627336,2024-08-04 07:40:27.336,False,113847997901.0,18.0,1.5810554714938815e-10,302.667139579,1805905712108,18.0,5ad01b0d2d8e08a12d9713aae904c74fe8d7e3d3f3eda79e1d75a73251db0100,2696715888.774346,,9.553449647799999,-1.0,,0.4414377072598401,-0.18918918918918914,2696715888.774346,3730736096.628613,10158188082.031572,-4764756304.48288,0.3192906293203564,,,,,,,,,,,,,,
1729970851714,2024-10-26 15:27:31.714,True,41.304138175,284000000000.0,6875824373.740247,280.55535601,2207262206950,41.304138175,e5bbad52d45dd285da828bcf09e098e3702de9e79fab83adf4413d463c1064a4,4071880763.522395,,14.814277282800001,4.3488824381623575e+19,,5.417631647265168e+19,1.7536092116666664,4071880763.522395,3755357715.031708,11582596193.585812,-3438834666.5410204,0.686662884270279,,,,,,,,,,,,,,
1729970941262,2024-10-26 15:29:01.262,False,3914587966.0,0.5,1.2772736347802893e-10,281.05535601,2203347618984,0.5,b04dcd12aea701448591a479f08a9d6983c7b62f149d16d0cb784eabe1677fff,2573090581.5668926,,14.8715097276,-1.0,,-1.0,1.3382211008404798,2573090581.5668926,3537252998.098059,9647596577.763012,-4501415414.629226,0.31814344471893763,,,,,,,,,,,,,,
1730017601216,2024-10-27 04:26:41.216,True,0.117350317,923221184.0,7867223605.369554,280.938005693,2204270840168,0.117350317,3cedafbfe0b23aa85c806f7f71f740e2e70956cd36c33bae11ad2c73af13525d,4146535302.640803,,12.028979791000001,6.159387770282158e+19,,5.570016140660975e+19,-0.9918108641311933,4146535302.640803,3843079591.0183706,11832694484.677544,-3539623879.3959384,0.7420382023458699,,,,,,,,,,,,,,
1730059041552,2024-10-27 15:57:21.552,True,4.992448576,40000000004.0,8012100554.483508,275.945557117,2244270840172,4.992448576,de04e37c478cf91d6050bc25f6b249d478eaa9cebd06dc2c8de57767a92c7b49,4551029706.718661,,12.982787413600002,0.01841525757766349,,0.33766234564914344,21.346529831058092,4551029706.718661,4177456355.6481524,12905942418.014965,-3803883004.5776434,0.707127887948206,,,,,,,,,,,,,,
1731107215888,2024-11-08 18:06:55.888,True,0.121236354,989519992.0,8161908201.231456,275.824320763,2245260360164,0.121236354,2eb6514ca0640cb1e3184e5dcb6e6cd2ab1b3d42f678d8bbcbb292ffd9f6c28f,6183411346.964952,,9.407034684400001,0.018697674315147905,,5.162316154233075e+19,-0.993264647,6183411346.964952,3493128591.4998155,13169668529.964584,-802845836.0346785,0.6415991998606192,,,,,,,,,,,,,,
