timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1727338262870,2024-09-26 04:11:02.870,False,292493289.0,4.0,1.3675527440904807e-08,951.904433285,71457650900,4.0,d1e83c1560fef13a5dbe9d5cc99879c2b3e65798f7d78ab5143eafe54c4d6460,16008812.173625827,27190185.705472033,5.1161948564,0.008348300941701359,3273839024517949.5,0.0455834202062666,-0.5,16008812.173625827,35796792.259253494,87602396.69213282,-55584772.34488116,0.38819660112501053,-0.9999999999999999,-0.5086315659228464,27190185.705472033,42999390.121115066,113188965.94770217,-58808594.536758095,0.34191528281630124,,,,,,,
1727338442952,2024-09-26 04:14:02.952,False,290081817.0,4.0,1.378921313085956e-08,955.904433285,71167569083,4.0,78b76e5a6a0b2248c720861c5e3f2e7430d04aa8c3993e8b187a334b1200a5d1,1.3554221079958303e-08,27190185.705472033,4.6,0.008313075341775056,3273839024517949.5,-0.9999999999999998,-0.39218726155173866,1.3554221079958303e-08,0.7071067811865476,1.4142135759273162,-1.414213548818874,0.5000000000830822,0.2734290339887109,7.0,27190185.705472033,42999390.121115066,113188965.94770217,-58808594.536758095,0.34191528281630124,,,,,,,
1727342811190,2024-09-26 05:26:51.190,False,287700194.0,4.0,1.390336219238003e-08,959.904433285,70879868889,4.0,ded36d8f7de53014a8d8f371a766fca2ffa2d76582296c2b6c16501b789d99da,1.3675990903114715e-08,27190185.705472033,4.0,0.008278141793675697,3273839024517949.5,0.045797022596774095,-0.4285714285714286,1.3675990903114715e-08,0.7071067811865476,1.4142135760490862,-1.4142135486971041,0.5000000000803879,0.28185969871122163,3.0,27190185.705472033,42999390.121115066,113188965.94770217,-58808594.536758095,0.34191528281630124,,,,,,,
1727350395607,2024-09-26 07:33:15.607,False,356326285.0,5.0,1.4032082982595572e-08,964.904433285,70523542604,5.0,baf4800bdc0645348d2bc09514dd772136a8a765f49957f44dd2c3efbcea3af3,1.3792498196415393e-08,22233857.49356793,4.2,0.009258249079211023,2756133683000248.5,0.04331272179373458,0.25,1.3792498196415393e-08,0.7071067811865476,1.4142135761655934,-1.414213548580597,0.500000000084706,-0.9999999999999999,-0.5153880133198434,22233857.49356793,39870291.88202392,101974441.25761577,-57506726.27047992,0.3605863134927766,,,,,,,
1727350801626,2024-09-26 07:40:01.626,False,433152478.0,6.0,1.385193506846335e-08,959.473030891,70962062907,6.0,f2dfa0171965f15c98c874264f2558c1206a6eb29e8955ae9bdc9cc6e4984d92,1.3850424163040663e-08,17214649.033643972,4.6,-0.012838287398646675,2756133683000248.5,0.0213555017455076,0.5,1.3850424163040663e-08,0.7071067811865476,1.4142135762235193,-1.414213548522671,0.5000000000005342,-0.9999999999999999,26.583830248373083,17214649.033643972,35604691.77287257,88424032.57938911,-53994734.51210116,0.37912654079791874,,,,,,,
1727350801626,2024-09-26 07:40:01.626,True,11.431402394,871672781.0,76252479.87574254,953.473030891,71395215385,11.431402394,78151c3563971997a5f2eba2fd829b9fe2216a6f35b2d93454d89a7940fe814c,15250495.97514852,21027273.027431097,6.0862804788,5504825101970501.0,2911399005641871.0,5575834658315561.0,1.8578505984999998,15250495.97514852,34101145.69101901,83452787.35718654,-52951795.406889506,0.9472135954999578,7195569609865796.0,10.431402394,21027273.027431097,37686090.372285,96399453.7720011,-54344907.7171389,0.8663500664486877,,,,,,,
1727353638304,2024-09-26 08:27:18.304,True,4.028598506,308462981.0,76568310.42869875,955.444432385,71270525888,4.028598506,e0cc6e9059b1f52324b15249dd44b7160320090832333c259d7168254c48c4e3,30564158.060888268,19748728.512360226,6.092000179999999,0.004141905331746187,2175726606083289.2,5552768653444245.0,0.00714962649999995,30564158.060888268,41851846.01439731,114267850.08968288,-53139533.96790635,0.7748036033582889,-0.2503533424838884,-0.740686910843972,19748728.512360226,35136991.48508491,90022711.48253006,-50525254.4578096,0.9042718194901341,,,,,,,
1727354441353,2024-09-26 08:40:41.353,True,3.015081639,232597228.0,77144587.06237374,952.429350746,71503123116,3.015081639,5946de75ad46de50cbfabb5d805c0545d2bf31ec20df442bd0ba8afcff76e03d,45993075.47336302,23605957.865478914,5.895016507799999,0.007526307299305257,2175726606083289.2,5548628165973703.0,-0.24622959025000002,45993075.47336302,41986959.894227676,129966995.26181838,-37980844.31509233,0.685483252821154,6181399389967909.0,-0.9838765687754011,23605957.865478914,37037863.398236915,97681684.66195275,-50469768.93099491,0.8613776841096306,,,,,,,
1727510362202,2024-09-28 03:59:22.202,False,362266403.0,5.0,1.3801997531634198e-08,957.429350746,71140856713,5.0,cd704942c0dcd74152fbab1d48628f024b949a1f19dfbcac9a867e530acfac56,45993075.47336301,19758829.09148646,5.895016507799999,-0.9999999999999998,1791786356331357.5,-0.016397098794723175,0.0,45993075.47336301,41986959.894227676,129966995.26181836,-37980844.31509234,0.22614666798199126,-0.9999999999999998,-0.9483476214106659,19758829.09148646,35154322.67285304,90067474.43719253,-50549816.254219614,0.35948506763049753,,,,,,,
1727510421065,2024-09-28 04:00:21.065,False,287136002.0,4.0,1.3930680834652005e-08,961.429350746,70853720711,4.0,d4f92ee577b52ef7e68738323304623845d185873bbf1f46f973ce6ed664c44d,45993075.47336301,15500471.911747213,5.4950165078,0.00932352746208398,1791786356331357.5,0.005684820626104203,-0.33333333333333337,45993075.47336301,41986959.894227676,129966995.26181836,-37980844.31509234,0.22614666798199126,-0.9999999999999999,36.85206381990442,15500471.911747213,31813761.713293154,79127995.33833352,-48127051.5148391,0.3781936567935753,,,,,,,
