timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1721783880474,2024-07-23 21:18:00.474,True,4.235605155,227459.0164,53701.65727829746,5393.461058437,2887067050940,4.235605155,688ecc18de07182344f7fe8bd8b5052f9e5e88050516944772bdb736bd9f6605,,,,,,,,,,,,,,,,,,,,,,,,,,
1722516433526,2024-08-01 08:47:13.526,True,179.862271976,10000000.0,55598.096755579485,5213.598786461,2987067050940,179.862271976,5dc8a5ae5078810a357ab203bfb5be6c9f44c167e19d44dbe6f58c36a3b0a2ea,,,,0.03531435663994742,,,,,,,,,,,,,,,,,,,,,,
1723470983384,2024-08-12 09:56:23.384,True,10.334105709,595638.2986,57638.10777368544,5203.264680752,2993023433926,10.334105709,c75502165847b2e8c6e18b416bd15a400970fdde9b23e46b1cff21d8ee5f07dc,,,,0.036692101657261,,,,,,,,,,,,,,,,,,,,,,
1723472707459,2024-08-12 10:25:07.459,True,2.432655353,140558.9603,57780.05508534526,5200.832025399,2994429023529,2.432655353,8aef3ebb8396b24c7d3b88ae227429779c3901518974c4393fa391c34d9c0592,,,,0.002462733721536603,,,,,,,,,,,,,,,,,,,,,,
1727169200265,2024-09-24 05:13:20.265,True,43.42919893,2531660.4082,58293.96973866771,5157.402826469,3019745627611,43.42919893,6105b2bea76fe35364e93495ef9c5a000d43518efaa5490ed9197893d651f1fb,56602.37732631507,,48.0587674246,0.008894326122800722,,,,56602.37732631507,1919.8895550904538,60442.15643649598,52762.59821613417,0.7202720994897202,,,,,,,,,,,,,,
1727195846610,2024-09-24 12:37:26.610,True,27.401544854,1619453.9286,59100.82578295204,5130.001281615,3035940166897,27.401544854,44da5b51bd671384d2b5811df4e878392fa59d43586001cacc6c74bd1deada17,57682.21102724598,,52.691955364399995,0.013841157977428464,,0.10054007228630812,5.469334097786081,57682.21102724598,1298.2456816942686,60278.70239063452,55085.719663857446,0.7731791785848073,,,,,,,,,,,,,,
1727255506499,2024-09-25 05:11:46.499,True,2.872692642,170784.6453,59451.06789464879,5127.128588973,3037648013350,2.872692642,7d2ac3506b4343837dc94afabaf9d687187b40f2850f5b9eeff50603da3dd984,58452.80525505985,,17.2940394976,0.005926179660890263,,0.06930041429309619,-0.9840283756541043,58452.80525505985,799.6893772655023,60052.184009590856,56853.42650052885,0.8120782481200537,,,,,,,,,,,,,,
1728403671082,2024-10-08 12:07:51.082,True,22.590113164,1349708.6621,59747.76010643981,5104.538475809,3051145099971,22.590113164,3029ce002f66584b67b9cac9cb18c87cee31bdb451ef8431b05a4bad09f5a3c8,58874.73572161072,,19.7452409886,0.004990527879445095,,0.03660169312007722,1.1859765905361521,58874.73572161072,818.6974240188915,60512.1305696485,57237.34087357294,0.7665894502707475,,,,,,,,,,,,,,
1729032158690,2024-10-15 18:42:38.690,True,248.01850734,15644526.8751,63078.062370778876,4856.519968469,3207590368722,248.01850734,a785b385ae5a221fcb94cae7c36a2e8484fe6129261941d13af0850d44949073,59934.337178697446,,68.862411386,0.05573936593449158,,0.09169266587939529,100.95382055832059,59934.337178697446,1839.627331368488,63613.59184143442,56255.08251596047,0.9272231036248567,,,,,,,,,,,,,,
1729962363306,2024-10-26 13:06:03.306,True,4.40319908,292251.4267,66372.5217484375,4852.116769389,3210512882989,4.40319908,68bd975e70252072c3a98de6ea11a236bd24c78cb16a7d5951741d7b258756fc,61550.0475806514,,61.05721141600001,0.052228290689930734,,0.13858297944000042,-0.8986120124597011,61550.0475806514,3132.240794307243,67814.52916926588,55285.565992036914,0.8849060851699856,,,,,,,,,,,,,,
