timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1729672055879,2024-10-23 04:27:35.879,True,147.609806629,0.00149052,1.0097703086531696e-05,12889.397917136,13034230,147.609806629,443a9233af5519f62df27c25e075bc24b823d7adc8ca4d146398ba1eb87e2cde,20920.502099917987,25357.84990144155,79.44814979419999,0.02306061297470885,3706017563.075706,0.05067770167603958,149.7574104495698,20920.502099917987,46779.66479685263,114479.83169362324,-72638.82749378728,0.388196601126416,-0.999999999893611,0.004521771016746889,25357.84990144155,45096.775151565314,115551.40020457219,-64835.70040168908,0.3594253701837942,-0.9999999998834385,-0.008337125429768277,37276.227089520464,46258.509270813425,129793.24563114732,-55240.79145210639,0.2985439453896215
1729672589899,2024-10-23 04:36:29.899,False,5e-06,0.5,99999.99999999999,12889.897917136,13033730,0.5,72508a2eba07064624d181588703c7b80169ba73a9ac34b3a5fc929da7886a07,40920.502097988305,30357.849900908506,69.3481274592,9903242265.390251,4130551629.0755754,10364401745.702702,-0.9901960998990302,40920.502097988305,56056.3282217753,153033.1585415389,-71192.1543455623,0.7634827314602012,9380035914.95535,-0.9900000562896831,30357.849900908506,47610.86423601507,125579.57837293865,-64863.87857112163,0.8656841312198388,8560937585.67922,-0.9900000311949027,39276.22708928684,46772.8747705884,132821.97663046364,-54269.52245188996,0.824567247622426
1729712754447,2024-10-23 15:45:54.447,False,5e-06,0.5,99999.99999999999,12890.397917136,13033230,0.5,714a541b0a78ce25f198af43a0de8bc68d0020a99c358b38d80a34b897f4a47c,60920.50209604376,30533.04290791507,59.44822816279999,0.0,3800901792.1364055,10285211049.953447,-0.9899998992953859,60920.50209604376,55644.288378090896,172209.07885222556,-50368.07466013803,0.6755773101024292,0.036310883992039855,-0.9966508387067841,30533.04290791507,47872.76738927209,126278.57768645926,-65212.491870629114,0.8627686515760729,0.14713207547169804,-0.9811320754716981,39532.748685391976,47075.121538676285,133682.99176274455,-54617.494391960594,0.8211210578868551
1729846203068,2024-10-25 04:50:03.068,False,0.00153687,155.370230163,101095.23262409963,13045.768147299,12879543,155.370230163,0a76f4ada9fb4e124823d9f3ae927395b6e8c2f6fb27d1201bbb00a7a19c1ec8,60219.04652881347,30642.041885573726,90.42227419539999,0.010952326240996513,3800901792.136709,-0.03352957611360741,309.740460326,60219.04652881347,54974.03531469153,170167.11715819652,-49729.024100569586,0.6858886011427754,0.0220388614040139,0.03856815607274933,30642.041885573726,48038.85139729786,126719.74468016945,-65435.660909022,0.8666469362259192,0.14360698872682498,0.07573279682502299,39786.6467828135,47377.3308098764,134541.3084025663,-54968.01483693931,0.8235122409455451
1729850943804,2024-10-25 06:09:03.804,False,0.00192554,200.0,103866.96718842506,13245.768147299,12686989,200.0,2ca6fd3045ba0364ddc1e524313270ac1c920c7bbed0036d07c5885c01deadae,80992.43996452447,30765.935490469063,100.79600735839999,0.02741706500277319,3800901792.136657,10523403411.539085,0.35015323463043724,80992.43996452447,45303.742326673964,171599.9246178724,-9615.044688823458,0.626228684702017,0.02443923674133308,0.31243220465260135,30765.935490469063,48233.71324999923,127233.36199046753,-65701.49100952939,0.878889716198437,9106480189.838238,379.19434150830506,41863.986126353884,47871.74735011668,137607.48082658724,-53879.50857387948,0.823797356970301
1729890119085,2024-10-25 17:01:59.085,True,0.530163366,5.13e-06,9.676262693714677e-06,13245.237983933,12687502,0.530163366,3ddbbb44513bfce8eca68c11caf507e44753d6a50141c71171445571cbd04d18,80992.43996444019,30765.935490455922,71.3800787058,-0.9999999999068399,3800901792.136657,-0.04173626310909617,-0.996408345907989,80992.43996444019,45303.74232686232,171599.92461816483,-9615.044689284448,0.05305877729475995,-0.02644185170380886,-0.4995887117455774,30765.935490455922,48233.713250008055,127233.36199047204,-65701.49100956018,0.34053718132112437,-0.16044413240543887,-0.9957997376961212,41863.9861263169,47871.74735014968,137607.48082661626,-53879.50857398246,0.28137425290519635
1729962589628,2024-10-26 13:09:49.628,True,232.419255787,0.00228973,9.851722449788828e-06,12773.779195888,12687502,232.419255787,132b876496eefdb51d2bb8a371e634be79424760b706332c64e9e793a5579f22,60992.43996641053,30765.93549045147,117.76392986319999,0.0181330087481113,3800901792.1362705,-0.9999999999014828,463.838511574,60992.43996641053,55696.05970569468,172384.5593777999,-50399.67944497883,0.22622641404593563,-0.00896141434136144,219.4613323685035,30765.93549045147,48233.713250011046,127233.36199047355,-65701.49100957063,0.3405371813220668,-0.15645252992187653,6.08038090535407,41863.98612628036,47871.74735018229,137607.48082664493,-53879.50857408422,0.28137425290645246
1729972266042,2024-10-26 15:51:06.042,False,0.0019366,200.0,103273.77878756584,12973.779195888,12493842,200.0,c027bd1a6d8bebc19fd882f6af36d711f09debe94bcec8cab6791817d8019a50,61647.1957239237,35929.624429332674,157.6639298632,10482814482.855005,4269101038.9364676,0.03273778787565851,399.0,61647.1957239237,56285.39467345524,174217.98507083417,-50923.59362298677,0.6848906954687911,10387984753.122915,163.596966119916,35929.624429332674,50252.46873655958,136434.56190245185,-64575.31304378649,0.8350290843981912,8725594214.96707,0.5772141172322576,43929.461701794964,48255.01250420834,140439.48671021164,-52580.56330662171,0.8074515682728061
1729978107432,2024-10-26 17:28:27.432,False,0.00150718,160.019734259,106171.61471025358,13133.798930147,12343124,160.019734259,112f40d695093d71235f1fb8d7a9899ce8360a11b26e2cc231eed74ddbff854e,62662.47214115448,41238.2051643482,158.59383068239998,0.02805974523938537,4269101038.935752,0.050213862260244824,0.02992532154404448,62662.47214115448,57212.990120168906,177088.4523814923,-51763.50809918333,0.6901191603415301,10677827897.388159,248.3896189988263,41238.2051643482,51839.97663232605,144918.1584290003,-62441.7481003039,0.8131435128069416,8874669748.085144,344.55724411217915,46052.893995760765,48617.12244120672,143287.13887817418,-51181.35088665267,0.809143763018858
1730027288422,2024-10-27 07:08:08.422,True,144.216039805,0.00138423,9.598308217807603e-06,12989.582890342,12481547,144.216039805,aaec8913ac360668c746aab1d0f974fa0abb44983602ff2f2659dcd208f2c978,41889.07870538914,41238.20516432681,147.4370386434,-0.9999999999095963,4269101038.9616003,-0.9999999999075904,-0.2789198009749999,41889.07870538914,57368.13266377554,156625.34403294022,-72847.18662216194,0.31745493207311065,-0.04265296078056591,0.4459020013563961,41238.20516432681,51839.97663234395,144918.1584290147,-62441.74810036108,0.3011273932124074,-0.9999999998876422,6.21080199025,44344.368453495874,48706.1698094624,141756.70807242068,-53067.97116542893,0.2723883410593982
