timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1732330112957,2024-11-22 21:48:32.957,False,0.000504421,1.0,1982.4709914932168,2807.625921726,1430168264,1.0,5587da6808fc2d02abfcbbc3d0972c130cf84b9c683952376b930a79fdf92945,886.883925323782,1535.712406150487,81.65559077180001,4305293.007796163,2593828.166332234,-0.20214494211413447,-0.9615384615384616,886.883925323782,1225.706076984618,3338.296079293018,-1564.528228645454,0.7234603969788395,4865262.135621501,-0.972835028839744,1535.712406150487,1160.980272699889,3857.6729515502648,-786.248139249291,0.5962028804123823,6703249.256928239,-0.9852126139148377,1480.2470072653464,1346.955697976415,4174.158403218176,-1213.6643886874836,0.5932146441383301
1732330580222,2024-11-22 21:56:20.222,False,0.000504064,1.0,1983.8750634840019,2808.625921726,1429664200,1.0,f8cf8f1636b28a2cd0dafa88688e90003025fffbcdc5d32a56bab1ddf134f46b,1283.6588553009428,1511.4594278237967,72.18436923840001,0.0007082433976637326,2397066.3866273826,4796623.048216646,-0.979320089059144,1283.6588553009428,1187.339148807907,3658.3371529167566,-1091.019442314871,0.64743390902382,-0.19646513141188415,0.0,1511.4594278237967,1145.4213333626224,3802.3020945490416,-779.3832389014481,0.6031095767775974,-0.3935730383443373,1.0,1454.4961819953344,1324.127678967986,4102.751539931306,-1193.7591759406375,0.5999486095444476
1732330993770,2024-11-22 22:03:13.770,False,0.000251898,0.5,1984.9304083398833,2809.125921726,1429412302,0.5,e7edfdbca9de18fe1ab4eced17d57ff982aad1a0fb1fb932c66b60335222472f,1190.2554672000817,1610.705927296208,66.2843692384,0.0005319613494350062,2397066.357225234,-0.19046776870002946,-0.9833333333333333,1190.2554672000817,1086.5495662393914,3363.3545996788644,-982.8436652787011,0.6828436929688849,4738528.307044357,-0.9856279210416363,1610.705927296208,1092.3292271221487,3795.3643815405057,-573.9525269480894,0.5856482806995853,6336726.54448229,-0.9129882807803067,1494.194783897288,1309.3026239018518,4112.800031700992,-1124.4104639064155,0.5937017186638172
1732502199132,2024-11-24 21:36:39.132,False,0.008512874,17.0,1996.9754045461027,2826.125921726,1420899428,17.0,4c47c090db63815cfb9eaf1954b0071ac342d7f85e11e400efb81abcf5ddae4c,1589.6504656672105,1590.4224559519912,69.5809215964,0.006068220908708399,2176216.5557286544,4844551.971757799,31.866868052922847,1589.6504656672105,888.6602242927935,3366.9709142527972,-187.6699829183765,0.6145896169717303,-0.1688428608246756,33.0,1590.4224559519912,1080.5526891135096,3751.5278341790104,-570.682922275028,0.5940613430261438,6296731.447114805,0.7971533734579626,1534.1342856453161,1293.15156667171,4120.437418988737,-1052.168847698104,0.5894792866570232
1732710780345,2024-11-27 07:33:00.345,True,24.208684456,0.0124,0.0005122128805692587,2818.849085791,1441812302,24.208684456,d2b08605a1e2fddedd4b2a9d39d59ce58e01854a0213a545f3b89773ac1db63f,1589.650476015217,1590.4224603067573,8.7417368912,-0.9999997435056639,2176216.5557286525,0.11236283148327053,-0.9262839684109216,1589.650476015217,888.6602011544384,3366.970878324094,-187.66992629365973,0.05279589382497997,0.2048734925992266,5.861024595066249,1590.4224603067573,1080.552682366557,3751.5278250398715,-570.6829044263568,0.13203507472429832,-0.9999998396271715,47.417368912,1470.2565323778297,1288.3668893442718,4046.9903110663736,-1106.477246310714,0.21470548639424214
1732710846188,2024-11-27 07:34:06.188,False,0.000253117,0.5,1975.3710734561485,2819.349085791,1441559185,0.5,150496eac09b4932815327cd87d6ca889e7af2a39decd2d05e43c60093cb9f43,1588.2304924078035,1569.2990126943223,8.6417368912,3856542.145226605,2008322.4124617728,-0.003581347756176023,-0.5,1588.2304924078035,887.880925660354,3363.9923437285115,-187.53135891290458,0.6090068977324894,-0.17618729678370093,0.0,1569.2990126943223,1067.9943375833834,3705.287687861089,-566.6896624724445,0.5950548253094372,-0.3991728901829765,-0.9861111111111112,1444.0088958217668,1263.7163654568144,3971.4416267353954,-1083.423835091862,0.6051189555186108
1732747397134,2024-11-27 17:43:17.134,False,0.007052077,14.0,1985.2307341510875,2833.349085791,1434507108,14.0,c6d148f91fe108f2691ecf0ddf0b7fd46737e64964799e89c02b67c28ca2146b,1588.5016265412205,1547.4704949462316,11.2417368912,0.004991295472241752,2008322.4125879176,0.0006833447791338987,13.0,1588.5016265412205,888.0321433314665,3364.5659132041537,-187.5626601217125,0.6116877104587485,-0.18026680924556437,-0.5338047112374219,1547.4704949462316,1054.023267494295,3655.5170299348215,-560.5760400423583,0.6038307817069193,6417861.510831914,-0.5669394563812098,1483.7135043182095,1248.516761204928,3980.747026728065,-1013.3200180916463,0.6004226065313032
1732823509646,2024-11-28 14:51:49.646,False,0.000250546,0.5,1995.641518922673,2847.777909014,1441308639,0.5,9bbb02185fce6ae047e6621060517a0f7840040362405755cb3028628a4c2ab9,1590.6438486577786,1647.2525498712155,11.2417368912,0.005244118274260634,2008322.3872340862,0.00539621466716711,0.0,1590.6438486577786,889.2396355470694,3369.1231197519173,-187.8354224363602,0.6138606664827011,4746745.909948672,-0.978978850602504,1647.2525498712155,992.4822783902073,3632.2171066516303,-337.7120069091991,0.5877569747684915,6130677.267663422,-0.9837241375929904,1523.626328186318,1231.9051519546276,3987.4366320955733,-940.1839757229372,0.5957896778797097
1732872336189,2024-11-29 04:25:36.189,True,29.035613067,0.014998384,0.0005165513111567875,2789.108067673,1441308639,29.035613067,5ce40aa37b779ac3f0e0aca4775dfcce1c947599cd20a05d251738b96a7d8dd6,1191.24887105882,1647.2525537489582,13.6488595046,-0.9999997411602704,2008322.4135698902,-0.9999997413331632,0.7079772392352941,1191.24887105882,1087.4796151789826,3366.208101416785,-983.7103592991452,0.22614467023562382,0.17666395483464337,-0.7206945296495426,1647.2525537489582,992.4822716154667,3632.2170969798917,-337.71198948197525,0.0850676419346994,0.5190373085118436,0.31648151242082645,1523.626331716309,1231.9051474996186,3987.4366267155465,-940.1839632829281,0.19079887801072168
1733004448921,2024-11-30 17:07:28.921,False,0.013175204,26.0,1973.4039791717837,2711.486620538,1374585676,26.0,a30ed43910247465459d248dbbae8b1a2d96290823e6f443a29ca7a43804b7a5,1585.9295644506008,1632.7058796411297,14.0071226134,3820343.536058687,1879379.5899209953,3852701.760966493,0.07399474958070384,1585.9295644506008,886.6055162433134,3359.1405969372277,-187.28146803602613,0.6092578400490256,-0.12848503684865675,-0.0714285714285714,1632.7058796411297,985.0660940833529,3602.8380678078356,-337.42630852557613,0.586465796959464,-0.3303174660521385,51.0,1504.158904424918,1216.5518527816957,3937.2626099883096,-928.9448011384734,0.5964293206397075
