timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1726048391029,2024-09-11 05:53:11.029,True,0.187589948,92770.0,494536.0931599597,0.259834408,220882,0.187589948,68b71a0b4481b73c0f3cc232e8bca59e71af2fcb1bad64bdd4184e9a3786d864,,,,,,,,,,,,,,,,,,,,,,,,,,
1726048391029,2024-09-11 05:53:11.029,False,92770.0,0.11,1.1857281448744207e-06,5.502843347,4561843,0.11,32437afe3534a6528a3a2d986a6bd6ead047e8e77f16d8120cfc387b2800fbea,,,,-0.9999999999976024,,,,,,,,,,,,,,,,,,,,,,
