timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736079715950,2025-01-05 07:21:55.950,False,5000.00000003,8.454652811,0.0016909305621898548,20.897652811,743299999997,8.454652811,6b2ef3d4c795dae3fda54b1b88561c381ff890c21d65f53868c87c1e0d61d510,,,,,,,,,,,,,,,,,,,,,,,,,,
1736116508202,2025-01-05 17:35:08.202,True,13.029681075,12433.68706897,954.2587418218908,7.867971736,1986668706894,13.029681075,fdd56fbcf8d6f69a427fb45f5573ba3b08a195ff78da6b57dbd608c3e3efc82d,,,,564338.4017233147,,,,,,,,,,,,,,,,,,,,,,
1736191844912,2025-01-06 14:30:44.912,True,3.25235188,14140.27156863,4347.706549092713,4.615619856,3400695863757,3.25235188,f20ac7e5ddce906c75e259a329dd4024a526fe856f9c45f9ecf89981401a5d92,,,,3.556108693111871,,,,,,,,,,,,,,,,,,,,,,
1736229032786,2025-01-07 00:50:32.786,True,2.013236848,26573.9586376,13199.618645962713,2.602383008,6058091727517,2.013236848,4a00b8f487fc2ca8d5545643b3392561c2de9affa1038f9e3a9a9407b9d3d09d,,,,2.035995759354373,,,,,,,,,,,,,,,,,,,,,,
1736274099004,2025-01-07 13:21:39.004,True,0.787947321,26573.9586376,33725.55236798629,1.814435687,8715487591277,0.787947321,9a84c7bed6fa7ba32aea5d8e3dadd01b48bda8bde849a96991bc231afaee31e0,10445.427599158833,,5.507573987,1.5550399047552572,,,,10445.427599158833,14017.142970855872,38479.71354087058,-17588.85834255291,0.9152080922844079,,,,,,,,,,,,,,
1736274149407,2025-01-07 13:22:29.407,False,5000000.00022549,6.437212702,1.287442540341939e-06,1010.507212702,79500000000001999,6.437212702,853e992646f915ea91101eace23f6867031e15d3085a16cecd547df30858648b,10445.42726123021,,5.1040859652,-0.9999999999618259,,-0.9992386189184052,-0.2386189183753581,10445.42726123021,14017.143285631912,38479.71383249403,-17588.859310033615,0.31370263813580135,,,,,,,,,,,,,,
1736274420250,2025-01-07 13:27:00.250,True,1.454422135,370981.92716673,255071.70046386155,0.360013552,45813680307950,1.454422135,fb97289105532cff4daf3a251f18a835120ccd7ca5e22a2d1ae554c43a0d45ca,61268.91560563814,,2.7890341772,198122784100.97293,,266.2982591460187,-0.8883762291165672,61268.91560563814,109113.14958247873,279495.2147705956,-156957.3835593193,0.9440408548369501,,,,,,,,,,,,,,
1736274420250,2025-01-07 13:27:00.250,False,370981.92716673,0.5,1.3477745501475212e-06,1031.007212702,77948731109675889,0.5,cce8ff4bc61917ae3b06c3d71eaa8599d988c89bc2488eed0145966db313d936,60399.374296089154,,2.2385638012,-0.9999999999947161,,-0.9999999996900033,-0.8462650972440289,60399.374296089154,109695.9355624163,279791.24542092177,-158992.49682874343,0.36234819461388673,,,,,,,,,,,,,,
1736274420250,2025-01-07 13:27:00.250,False,15141706.97609437,20.0,1.3208550417450205e-06,1030.507212702,77985829302392562,20.0,1e75f256b27e4b6f69fcef0db9249c9d68c0b542ed19e3b6407927d68e0865d0,57759.45056716078,,5.835916431599999,-0.0199733022110814,,-0.9999999998999324,8.934250915320025,57759.45056716078,111263.44257094314,280286.33570904704,-164767.4345747255,0.37021916356531104,,,,,,,,,,,,,,
1736274683099,2025-01-07 13:31:23.099,False,14563724.18220051,20.01,1.3739617524792058e-06,1051.017212702,76492358691455838,20.01,4e055f0e08801815eb8db62d590e1541a5dc5a2a4a550f6e39d6691e968ab520,51014.34009383831,,9.680326967400001,0.040206312620062024,,-0.9999999999592605,24.39509871625035,51014.34009383831,114071.5322741359,279157.4046421101,-177128.72445443348,0.38819660112510135,,,,,,,,,,,,,,
1736275152639,2025-01-07 13:39:12.639,False,65301435.78641007,100.0,1.53135989730889e-06,1151.017212702,69962215112814831,100.0,3161c7fd2d05fae9301b49c1c2746777f499529072246b1727a2ad5b31dfb834,51014.340093887105,,28.392884427000002,0.11455787946474616,,0.18945882967496752,14.534673876619092,51014.340093887105,114071.53227410863,279157.40464210435,-177128.72445433016,0.3881966011253127,,,,,,,,,,,,,,
