timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1721760280476,2024-07-23 14:44:40.476,False,4999.9999,8.978926327,0.0017957853013157062,12549.811052147,70044943967,8.978926327,3ac1700848b7ce21b11000e53496362a7d1717ef86985d19cc1667005daf0c83,,,,,,,,,,,,,,,,,,,,,,,,,,
1722531129197,2024-08-01 12:52:09.197,True,513.945364681,300000.0,583.719633673915,12035.865687466,73044943967,513.945364681,fb289709b326a73a2d4bbf2addbef99962a42a19b63e586cdaed7df0405db7b1,,,,325048.78921825736,,,,,,,,,,,,,,,,,,,,,,
1722531950817,2024-08-01 13:05:50.817,True,65.354827585,39999.9999,612.0435379922976,11970.510859881,73444943966,65.354827585,f77fce9077568af94a5f9ca9b498af3a0d7160ed320ad9ece6ac5c89cc10ec68,,,,0.04852313111366957,,,,,,,,,,,,,,,,,,,,,,
1723239494591,2024-08-09 17:38:14.591,True,1.515868742,932.9764,615.4730776815503,11968.994991139,73454273730,1.515868742,3aef592f6156214329122495d991c20b25790ad4d69cd70f887f0d452730bca7,,,,0.00560342439118422,,,,,,,,,,,,,,,,,,,,,,
1725266244898,2024-09-02 04:37:24.898,True,5.520956402,3400.0,615.8353285978366,11963.474034737,73488273730,5.520956402,ed2dcad86e2c0f67f6e0df6c17a8901da010d8f4d102e82339e789ad2dc638f4,485.4146747461802,,119.0631887474,0.0005885731308521436,,,,485.4146747461802,271.6841604432751,1028.7829956327305,-57.95364614037004,0.6200112785733114,,,,,,,,,,,,,,
1726222816307,2024-09-13 06:20:16.307,True,160.133446724,100000.0,624.479158138376,11803.340588013,74488273730,160.133446724,185d860ce771025d8e3fc73ddac4645afd8a8fa78b1f6ca19d3f590f6ed9def4,610.310147216795,,149.29409282679998,0.014035942952834723,,347746.11524860066,16.834364699315124,610.310147216795,15.5563845801957,641.4229163771864,579.1973780564036,0.7277041115906041,,,,,,,,,,,,,,
1726238091963,2024-09-13 10:34:51.963,True,21.297428107,13505.1466,634.1210089851719,11782.043159906,74623325196,21.297428107,fe8b4fc9245a06085fcfa69bcedd83200f150137997f6112fb879ee24b826dc4,620.3904222790464,,50.764505512,0.015439828088961605,,0.08634517738255942,-0.9585609102239514,620.3904222790464,8.942125108904781,638.274672496856,602.5061720612368,0.8838737028084122,,,,,,,,,,,,,,
1728337084140,2024-10-07 17:38:04.140,True,249.185913349,163074.1672,654.427712258376,8263.322146574,55545979342,249.185913349,8c060b11f8839529b4aff3c1a0c1cc63f4feaefd79e73869a0b2f582bd41ee2d,628.8672571322622,,87.53072266480001,0.032023388257869545,,0.06925026021042924,2.8128157101311406,628.8672571322622,16.19744881185265,661.2621547559676,596.4723595085569,0.8945135962925472,,,,,,,,,,,,,,
1728403671082,2024-10-08 12:07:51.082,True,5.581925836,3766.0,674.6775415236814,8257.740220738,55583639342,5.581925836,9b1892f2cb05e60a59b16b1cb92cea218f2fa5d8a25f93d1baec1546486b2b7d,640.7081499006883,,88.3439340836,0.030942805272449192,,0.09619342581994106,2.6823279492097343,640.7081499006883,23.809524339790652,688.3271985802696,593.0891012211071,0.856678604097764,,,,,,,,,,,,,,
1728630599385,2024-10-11 03:09:59.385,True,283.523863588,200000.0,705.4079944770649,6323.018033318,46469265475,283.523863588,4d9bf6f49b6ea1ca62673436c57794651632c57bdefff6d08d1c30dfe827806b,658.6226830765339,,143.9445155208,0.04554835615838404,,0.14544905386180385,50.354121087660054,658.6226830765339,32.5205087262239,723.6637005289817,593.5816656240861,0.8596600517107241,,,,,,,,,,,,,,
1728858796482,2024-10-13 18:33:16.482,True,938.662719713,1100000.0,1171.8799275807285,1591.548629158,29595085806,938.662719713,9f656aaa9e0facbe8080d316c487fe8c2afcde4fe334c8d565e704d3df7ff463,768.1028369650046,,299.6503701186,0.6612796236445688,,0.8765717195017355,4.861753049822526,768.1028369650046,227.2487800929135,1222.6003971508317,313.6052767791776,0.944201604130322,,,,,,,,,,,,,,
1729069481031,2024-10-16 05:04:41.031,True,3.574608046,6682.0463,1869.3088064514473,1587.974021112,29661906269,3.574608046,564b1b607c9b6cb86c8954b0bfc53984339aae043310ced48e396c3dca77c214,1015.1403964582596,,296.10580610640005,0.5951368074974339,,1.9478739545990322,-0.8321577597050274,1015.1403964582596,523.4820221881336,2062.104440834527,-31.82364791800751,0.9079263345199506,,,,,,,,,,,,,,
1731557898427,2024-11-13 23:18:18.427,True,6.887607542,13165.0,1911.4039119855533,340.707618817,6624411858,6.887607542,e282abfb86e0a37ff98b2634a4a853da404b28f1229033410725a350dd1eec67,1266.535636403695,,247.64614494499997,0.022519075173040193,,1.920725813076369,-0.9723595629888055,1266.535636403695,602.7666475517813,2472.0689315072577,61.00234130013246,0.7674618271436711,,,,,,,,,,,,,,
1731559874111,2024-11-13 23:51:14.111,True,7.323630503,14596.0,1993.0006018218692,333.383988314,6770371858,7.323630503,dbc87ec97a84131eb9955cf86ea5c3cd4bd693ff2ebeb37456d66c5b2a1fb98c,1530.2002484633326,,247.99448587839998,0.04268940192319359,,1.9540046602424432,0.31202576282312333,1530.2002484633326,566.3856303009211,2662.971509065175,397.42898786149044,0.7042779374154718,,,,,,,,,,,,,,
1731572131043,2024-11-14 03:15:31.043,True,33.161450122,75008.0,2261.9034971042515,300.222538192,7520451858,33.161450122,553bedb26de3624eed9b699f3a3f0272ddf0b9e6b3cbd348419173a1fbf1a66c,1841.49934898877,,197.9220031852,0.1349236397804241,,2.2065180928110295,-0.8830382398774438,1841.49934898877,404.27170960310883,2650.0427681949877,1032.9559297825522,0.7599762351218012,,,,,,,,,,,,,,
1731597067002,2024-11-14 10:11:07.002,True,0.9917393,2500.0,2520.823768907817,299.230798892,7545451858,0.9917393,74ff72c1e5e6ff8d8d13e5604e5336d07fac6f8c71934883007d9f49152940b2,2111.2881172541875,,10.3878071026,0.11447007891143102,,1.1510939044001693,-0.9989434551099428,2111.2881172541875,275.1836029373547,2661.6553231288967,1560.9209113794782,0.8720567352870766,,,,,,,,,,,,,,
1731599881749,2024-11-14 10:58:01.749,True,56.036064056,174382.7608,3111.9737572169497,243.194734836,9289279466,56.036064056,d772296b40aee1d32f0947bee02cd29fd683c08639154b8cbc5af4712364801d,2359.8211074072883,,20.8800983046,0.23450667024028293,,0.664772426298297,14.676142204934768,2359.8211074072883,483.96244392030127,3327.7459952478907,1391.8962195666859,0.8885387488525482,,,,,,,,,,,,,,
1731786667724,2024-11-16 14:51:07.724,True,4.259237312,16608.7915,3899.4754890051076,238.935497524,9455367381,4.259237312,7cc50f6d323db4e7942435945b6f20fd0cbce25b85871b4641e88add5d0da124,2757.435422811199,,20.354424258599998,0.2530553896741159,,1.0401106561272857,-0.3816085939816459,2757.435422811199,760.895936224874,4279.227295260947,1235.6435503614507,0.8752287309681437,,,,,,,,,,,,,,
1732418713435,2024-11-23 22:25:13.435,True,8.799169951,36261.0,4120.95688592525,230.136327573,9817977381,8.799169951,84d1519c5e9b0f579cb305bdc6fb1fa0fdea4dc48193790ff39bf1ca50f620e7,3183.0266796318747,,20.649532148200002,0.05679774050244135,,1.0677148226438788,0.20147650095066516,3183.0266796318747,819.3047507604836,4821.636181152842,1544.4171781109076,0.7861969875747647,,,,,,,,,,,,,,
1732520225884,2024-11-25 02:37:05.884,True,2.770634969,12000.0,4331.137134362791,227.365692604,9937977381,2.770634969,aef9ad1aec4185bcc9a26b2b15310b180226720f46283b6102460fc672226451,3596.873407083583,1645.6025284737668,14.571369117600003,0.05100277781487872,,0.914819593279566,-0.916450126312121,3596.873407083583,758.0213104252026,5112.9160279339885,2080.8307862331776,0.7421646057903476,,,1645.6025284737668,1339.3164112779573,4324.235351029682,-1033.0302940821477,1.0012883033603919,,,,,,,
1732586014352,2024-11-25 20:53:34.352,True,2.45893011,10897.9928,4432.005918216196,224.906762494,10046957309,2.45893011,81320bf994c2d60a0080d34d9eb814b1c2d8a337d8d7b3c42d5db199205f4259,3979.1098369452593,1867.2027345953115,14.8648072796,0.0232892149853956,72683.0908321862,0.758157778771035,1.4794117869484449,3979.1098369452593,526.171377499868,5031.452591944995,2926.7670819455234,0.7151846815684354,2468003.3404793586,-0.7261443049592804,1867.2027345953115,1417.1043417500855,4701.411418095482,-967.0059489048595,0.952472536435359,,,,,,,
1733266814632,2024-12-03 18:00:14.632,False,5059.9999,1.141868523,0.00022566572046770202,226.048631017,9996357310,1.141868523,bd1f24de68e771b4bee5b57c4f880813415cb69a627141e35df685a8f790b6d0,3356.7151306350124,1838.0167641949017,3.885968173000001,-0.9999999490827123,0.31303560065603964,-0.9999999274846968,-0.9796226137178574,3356.7151306350124,1887.5869343950733,7131.8889994251585,-418.45873815513414,0.05542247567460526,-0.9999996134004967,-0.9977782297468355,1838.0167641949017,1450.5459863965164,4739.108736987934,-1063.075208598131,0.18321987793450983,,,,,,,
1733437814685,2024-12-05 17:30:14.685,True,4.46380344,20198.1529,4524.875069319808,221.584827577,10198338839,4.46380344,3256d7a2d6e2b511a2ae30f8a54e542e188431e6ff5b9c2ddfc09eb4cd621256,3481.795046697953,2033.6583407612773,3.9268813986000013,20051228.136360664,4483590.898828079,0.1603804363120287,0.04802881666716585,3481.795046697953,1952.160447319484,7386.1159413369205,-422.5258479410154,0.6335802116129993,6.393060768459175,-0.9316989485712527,2033.6583407612773,1537.7405534572868,5109.1394476758505,-1041.8227661532962,0.9050125235621759,,,,,,,
1735943343683,2025-01-03 17:29:03.683,True,29.78959266,158877.0,5333.30555450435,191.795234917,11787108839,29.78959266,0adce64018de5eb71130dc0ad0430b6756e4c2fe69ff79a69ad0f382c441952b,3724.2647804137728,2269.5499646024173,8.124965940400001,0.17866360348067412,4483590.896791372,0.29419105856694716,2.3855003171764517,3724.2647804137728,2119.512154557412,7963.289089528596,-514.7595287010513,0.6897890477569083,7.665375867608358,18.651828575009958,2269.5499646024173,1665.3085586693924,5600.167081941202,-1061.0671527363675,0.9599381258734899,,,,,,,
1736965055684,2025-01-15 13:17:35.684,True,1.608672704,10000.0,6216.30489230953,190.186562213,11887108839,1.608672704,2ecbd85d41b6d7f9a1e8768b51627863dfcf239caf999a7198c99c33c8b26b14,4101.298332003121,2549.5734427880025,7.892573487400002,0.16556323817963614,4483590.894849822,0.4352593093832138,-0.4193848262224832,4101.298332003121,2403.1503003066528,8907.598932616427,-705.0022686101847,0.7200243738434218,9.094102438817714,-0.7086242696252323,2549.5734427880025,1834.833116049904,6219.239674887811,-1120.0927893118055,0.9996001294950738,,,,,,,
