timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1737215063060,2025-01-18 10:44:23.060,False,11507331.32,10.0,8.690112174505461e-07,85.440000408,8849266868,10.0,1d0a5857fae782ae7410f8a7d75794509095a9eb2641ce7cec69aeba6dfd1f19,,,,,,,,,,,,,,,,,,,,,,,,,,
1737215224525,2025-01-18 10:47:04.525,False,9114048.03,10.0,1.097207296591348e-06,95.440000408,7937862065,10.0,5eb884c7172e7c198fb97d1a3b0af6f9d5554d724ba8154fda8b9e46854ddd7d,,,,0.26259278885981496,,,,,,,,,,,,,,,,,,,,,,
1737215697468,2025-01-18 10:54:57.468,False,3880134.86,5.0,1.2886150044795092e-06,100.440000408,7549848579,5.0,de3f3c5f90fb061f6097acf8f0aa75f79b1413b029725bf390648dd236a7eccc,,,,0.174449904300491,,,,,,,,,,,,,,,,,,,,,,
1737215931176,2025-01-18 10:58:51.176,False,3515307.52,5.0,1.422350668199862e-06,105.440000408,7198317827,5.0,94fb6e9a20e4637f45293a454478f4e16e44c055ef17db5d1b119d61d35e4602,,,,0.10378248216531571,,,,,,,,,,,,,,,,,,,,,,
1737216763252,2025-01-18 11:12:43.252,False,6115597.69,10.0,1.635163152793983e-06,113.149270004,6430371436,10.0,1bdb4b2dfff2dd81e73132a0c41fd3a27bff116f5edc319e2982273e7a034518,1.2624694679030496e-06,,8.0,0.14962026548871954,,,,1.2624694679030496e-06,2.9464688618947173e-07,1.8517632402819932e-06,6.731756955241062e-07,0.8162206206476537,,,,,,,,,,,,,,
1737217548152,2025-01-18 11:25:48.152,False,1998462.47,3.702531874,1.8526902203972838e-06,114.120487128,6075302196,3.702531874,d865528377921fe3ca5eaf6a1147e4d7bfedc9f8d40b092e75dc7389b79516b9,1.4592052684923972e-06,,6.740506374800001,0.13303080321472205,,1.1319520199435367,-0.6297468126,1.4592052684923972e-06,2.9465802883285887e-07,2.048521326158115e-06,8.698892108266794e-07,0.8338488293221482,,,,,,,,,,,,,,
1737218970754,2025-01-18 11:49:30.754,False,2016045.98,4.0,1.9840817321041457e-06,112.474684879,5573138464,4.0,068305c02010be0be1717e05e2880ffaf4d9cfa554ebd15f052f8dc9834894e3,1.6365801555949568e-06,,5.5405063748000005,0.0709193098016605,,0.8083016201842774,-0.6,1.6365801555949568e-06,2.8915261253468607e-07,2.214885380664329e-06,1.0582749305255848e-06,0.800448242074506,,,,,,,,,,,,,,
1737220141673,2025-01-18 12:09:01.673,False,2771485.56,6.0,2.1649039369340966e-06,118.474684879,5295989908,6.0,c80dafaedd9ecc9d6f273aa0a9b9bce32464ef928b4ce8a90cc0078ae0dd2f92,1.8118379420858743e-06,,5.740506374800001,0.09113646978553991,,0.6800238468498461,0.19999999999999996,1.8118379420858743e-06,2.9107848866403196e-07,2.3939949194139384e-06,1.2296809647578103e-06,0.8032395115048654,,,,,,,,,,,,,,
1737220800960,2025-01-18 12:20:00.960,False,5146761.47,13.0,2.5258602085555756e-06,131.474684879,4781313761,13.0,8c432c01aed31d854b389f98b3648abe1dcc8317b4e60949e8dd19494c903221,2.032539850157017e-06,,7.3405063748,0.16673084909839453,,0.7758350771208367,1.6,2.032539850157017e-06,3.3670741958557427e-07,2.7059546893281654e-06,1.3591250109858686e-06,0.8662826609269157,,,,,,,,,,,,,,
1737222585615,2025-01-18 12:49:45.615,False,6208648.3,20.0,3.2213130835579784e-06,151.474684879,4160448931,20.0,efc1e6055fe3e367df8389f9c26edb647d536226e0e83928cf4999884a84b12d,2.349769836309816e-06,,9.3405063748,0.27533308163562253,,0.9700254852573951,1.0,2.349769836309816e-06,5.489960805613285e-07,3.4477619974324734e-06,1.251777675187159e-06,0.8968804505658039,,,,,,,,,,,,,,
1737248245647,2025-01-18 19:57:25.647,False,2500000.0,9.871529335,3.948611734e-06,161.346214214,3910448931,9.871529335,22428c546b60ae77e6510bc705192b8633d7d8dfbc7804493df7078a3702190b,2.768954139030359e-06,,10.574305867,0.22577707648295764,,1.1312854629055447,1.6661564764155221,2.768954139030359e-06,8.118215100784257e-07,4.392597159187211e-06,1.1453111188735078e-06,0.8632749256839969,,,,,,,,,,,,,,
1737249168006,2025-01-18 20:12:48.006,False,4239631.59,20.0,4.717391022176056e-06,181.346214214,3486485772,20.0,7536fc9fb676f9c16ef3e2382a8d30400d7b997d3a56c6498e77ff971981f0cb,3.3156159970447415e-06,,13.774305866999999,0.1946960957331887,,1.3776193015865323,4.0,3.3156159970447415e-06,1.0395193978846367e-06,5.3946547928140144e-06,1.2365772012754682e-06,0.8371209397303814,,,,,,,,,,,,,,
1737252783136,2025-01-18 21:13:03.136,False,150000.0,0.798758248,5.325054986666667e-06,182.144972462,3471485772,0.798758248,1117b33caa412694d405ddf47330699ad944a0ba602c86893651c22724e0ab9d,3.947646206991255e-06,,12.7340575166,0.12881356699795155,,1.4597188336254434,-0.8668736253333333,3.947646206991255e-06,1.1223633759412853e-06,6.192372958873826e-06,1.7029194551086843e-06,0.8068098998063413,,,,,,,,,,,,,,
1737255853390,2025-01-18 22:04:13.390,True,37.304065588,9114048.03,244317.82129752132,144.840906874,4382890575,37.304065588,00dcebf3c9d6d509b2a7a03f3fffb2ad569a051c0082ed6f62f95943954ade87,48863.56426294674,,17.5948706342,45880807222.44942,,96726580698.10985,1.8695435067692308,48863.56426294674,109262.25130525632,267388.0668734594,-169660.93834756588,0.9472135954999579,,,,,,,,,,,,,,
1737258323899,2025-01-18 22:45:23.899,False,5555554.99,21.431530863,3.8576759480514114e-06,166.272437737,3827335076,21.431530863,b24c5172e58bed6aace41abe7c2d6e32c5b11b0667c37808e380975384d78c84,48863.56426307402,,17.8811768068,-0.9999999999842104,,0.19754766084101427,0.07157654314999995,48863.56426307402,109262.25130518516,267388.06687344436,-169660.9383472963,0.3881966011236273,,,,,,,,,,,,,,
1737270151198,2025-01-19 02:02:31.198,True,8.10202833,1998462.47,246661.99482420227,158.170409407,4027181323,8.10202833,865c88673148ac07cdac44bbf35d0be14064639960c89d5baba36bd2360869cb,98195.96322712474,,17.527276605799997,63940568918.1691,,62468029635.920044,-0.17925297539522533,98195.96322712474,134462.91451893732,367121.79226499936,-170729.8658107499,0.7760352773257939,,,,,,,,,,,,,,
1737270604796,2025-01-19 02:10:04.796,False,248233.1,1.0,4.028471626064373e-06,159.170409407,4002358013,1.0,296357a8733d992eba557fad09f92ae5efb5884573f30d204bc6990f17c5fc47,98195.96322698696,,13.7272766058,-0.9999999999836681,,-0.14603822173594094,-0.95,98195.96322698696,134462.91451906308,367121.7922651131,-170729.8658111392,0.31742928231516754,,,,,,,,,,,,,,
1737276271458,2025-01-19 03:44:31.458,True,1.010000011,260537.67,257958.0862994664,158.160409396,4028411780,1.010000011,536165dab40d09e23ca30a57760a6823fada5d64bed87ca32917995f6352a877,149787.58048581524,,13.769524958399998,64033735431.184074,,48442332884.83201,0.2644627001084816,149787.58048581524,136833.94630219913,423455.4730902135,-123880.31211858301,0.6976309766999549,,,,,,,,,,,,,,
1737276711723,2025-01-19 03:51:51.723,True,12.471665976,3515307.52,281863.5077915592,145.68874342,4379942532,12.471665976,11a113950fc5f1ce11fa718284389896a38434e88997739f7fb080dc7ecfb67e,157296.7177846228,,8.803045036,0.09267172754701214,,0.1536755947422932,-0.6656754222517801,157296.7177846228,144152.9256323157,445602.5690492542,-131009.13348000858,0.7160323653865049,,,,,,,,,,,,,,
1737277266944,2025-01-19 04:01:06.944,False,999597.06,3.469916727,3.4713154588509895e-06,146.63109704,4203994930,3.469916727,04ad1ab86309341c04f7542d66a6ca46399650fc645a8766265012164f9e2435,157296.71778454553,51540.07051280794,5.2107222088,-0.9999999999876844,,-0.10015369212014302,-0.8380929132323178,157296.71778454553,144152.9256324211,445602.5690493877,-131009.13348029667,0.22720512419191413,,,51540.07051280794,105977.94493412877,263495.9603810655,-160415.81935544958,0.3784179327562643,,,,,,,
1737278374439,2025-01-19 04:19:34.439,False,2636212.03,10.0,3.793321586503799e-06,156.63109704,3940373727,10.0,444c6555d4e7b560aeb0676137af1dd72cb40d0d601ed77e5335de5e54bdffe3,107964.31882046376,51540.07051295416,5.5903165428,0.09276198935817659,21499674547.433876,-0.9999999999846214,0.2342588291097718,107964.31882046376,148077.6321900202,404119.5832005042,-188190.94555957665,0.31772345151000675,3.365100829920726,0.0,51540.07051295416,105977.94493405391,263495.960381062,-160415.81935515365,0.3784179327565932,,,,,,,
1737280351389,2025-01-19 04:52:31.389,True,15.968861384,4560000.0,285555.7381548124,140.662235656,4396373727,15.968861384,6493b01db32e6b99a9e70ade5334bb4b945ecf79869cbd72e1cc80850a03aa76,165075.46645062053,65817.85742063992,8.584088819600002,75278547214.92465,26013402185.500614,70884386103.95737,14.968861384,165075.46645062053,151064.5083942084,467204.48323903733,-137053.55033779625,0.6993854694674447,260256871277.50635,0.5968861383999999,65817.85742063992,117299.66601341912,300417.18944747816,-168781.47460619832,0.9683258874518756,,,,,,,
1737281405633,2025-01-19 05:10:05.633,False,2222222.01,7.63357092,3.435107242052742e-06,148.295806576,4174151526,7.63357092,75da1d38dc5934b7648c7194ea605f383a2ae1a92ef57a755ec5840db75aa110,113483.84919141428,65817.85742074726,9.908803001399999,-0.9999999999879704,26013402185.530216,-0.9999999999866834,6.557990927586237,113483.84919141428,155399.6432438021,424283.13567901845,-197315.43729618992,0.3174322559255532,1.6657358715454604,0.526714184,65817.85742074726,117299.66601335573,300417.1894474587,-168781.4746059642,0.3597228371267951,,,,,,,
1737283964208,2025-01-19 05:52:44.208,False,2589938.17,10.0,3.861096035354389e-06,158.295806576,3915157709,10.0,af561242edb002e7f3669c54b913390ac9a3a30138e418a1c30ed50091b1fb9a,57111.14763387466,65817.8574208692,9.4144698062,0.12401033309431275,26013402185.529705,-0.9999999999863015,-0.1981825027030375,57111.14763387466,127704.40837423025,312519.96438233514,-198297.66911458585,0.38819660112544296,1.7145879857046937,1.0,65817.8574208692,117299.66601328371,300417.1894474366,-168781.47460569823,0.359722837127357,,,,,,,
1737291273829,2025-01-19 07:54:33.829,True,9.646547176,2589938.17,268483.44000676245,148.6492594,4174151526,9.646547176,c1d1d8b75286570ffb588da0efd32a1cdfcee832c6388378d970c943dd06b90c,110807.8356345329,79242.02942112557,10.649795895999999,69535550927.6419,28762469470.613483,77343428791.15906,1.7800514925728934,110807.8356345329,151849.8888384153,414507.6133113635,-192891.94204229768,0.7595912410249003,164193670549.861,-0.03534528240000001,79242.02942112557,124512.14301836753,328266.3154578606,-169782.25661560948,0.8799657728116541,,,,,,,
1737316962894,2025-01-19 15:02:42.894,True,5.24284087,1555597.69,296708.9271965639,143.40641853,4329711295,5.24284087,0fa59d4ac4f9754d30fdec41fd4943d143264a1b526a0b8d19e325070b5d478e,170149.62107308704,94077.4757808611,9.69836407,0.10512934126995144,28762469470.6143,78218764327.3976,-0.47571591299999993,170149.62107308704,155649.57185338243,481448.7647798519,-141149.5226336778,0.7032760267446997,160150317591.18698,0.41601505359518764,94077.4757808611,132023.31222557827,358124.10023201763,-169969.14867029543,0.88370392319328,,,,,,,
1737341522489,2025-01-19 21:52:02.489,False,750000.01,2.576859593,3.43581274485583e-06,145.983278123,4254711294,2.576859593,e73e1ccdfb7bb06958e066e2a89a55886e6e3ccd52ee7756b221fd838024fd46,113038.47344281168,94077.4757809337,7.019963711800001,-0.9999999999884203,28762469470.64552,-0.999999999987968,-0.838632227368328,113038.47344281168,155105.65966833264,423249.79277947696,-197172.84589385358,0.31780408000409266,0.7316891180748406,-0.35578510175,94077.4757809337,132023.3122255238,358124.1002319813,-169969.14867011394,0.3218544244352967,,,,,,,
1737368334258,2025-01-20 05:18:54.258,True,8.364807954,2636212.03,315155.11706869246,137.618470169,4518332497,8.364807954,1a20e35f2a68075bcaa12f5072d50457c5ca40a7426ebb7e18614b96ef5b5aea,176069.49685586317,109835.23163426008,7.166211118600001,91726511445.39626,33077530230.315765,91745350249.0734,0.09579226310508937,176069.49685586317,161585.85507029842,499241.20699646,-147102.21328473368,0.715188421276602,145574642684.99847,0.3941346589999999,109835.23163426008,138835.67702536884,387506.5856849978,-167836.1224164776,0.8697174419312176,,,,,,,
1737376749701,2025-01-20 07:39:09.701,True,5.097000551,1771485.56,347554.5160873968,132.521469618,4695481053,5.097000551,31e152f1a831167a2b12b5248d886232ee62348c8d3cae1f99d71972624c06cf,245580.40007257028,127212.95743850362,6.1856112288,0.10280461037744293,33077530230.317856,90014470736.0628,-0.49029994490000006,245580.40007257028,140256.70216099132,526093.804394553,-34933.00424941236,0.6817633568372677,137598476316.16223,-0.6079230345384615,127212.95743850362,145934.11132164428,419081.1800817922,-164655.26520478493,0.8774675376671396,,,,,,,
