timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1728668372264,2024-10-11 13:39:32.264,True,28.777973953,26420.01,918.0635872125323,7464.845374683,68590631245,28.777973953,6966d5f08be9dce54b6cdf882af531698d2b7c3f405bfd80410db93fa75f0cb0,551.828509306674,370.4411805680944,11.1567754182,837366.4944780598,379144.4740473136,-0.0020915700937466086,4.29507702474905,551.828509306674,503.74822017500543,1559.324949656685,-455.6679310433368,0.6817550232627252,-0.024874299673022682,-0.8579530034682303,370.4411805680944,465.51351451339934,1301.468209594893,-560.5858484587043,0.7940958691698063,,,,,,,
1729069481031,2024-10-16 05:04:41.031,True,4.43988608,4094.2941,922.1619713269761,7460.405488603,68631574186,4.43988608,a006e7ddafeaa317c69ea2b0a9c47065f178d12280547875a25d530463f0b41b,736.2606849957486,416.54922714781577,11.8447526342,0.004464161493309415,379144.444305202,843788.4541402332,3.43988608,736.2606849957486,411.58423066988615,1559.429146335521,-86.90777634402366,0.6129181298009513,886921.2893222927,7.87977216,416.54922714781577,472.5075719539825,1361.5643710557808,-528.4659167601492,0.7675156834462337,,,,,,,
1729184650343,2024-10-17 13:04:10.343,False,617636.7059,740.0,0.0011981153207559067,8200.405488603,62455207127,740.0,82fb2de39a13f3b64ebb8930c9ce011453de5c846e2603f31c63797be8eceb3d,552.1666054742017,416.54923489073644,159.7499264816,-0.999998700753926,379144.4740154926,-0.9999986983679602,1559.7508682156529,552.1666054742017,504.0579176941145,1560.2824408624306,-455.94922991402734,0.22613989981308047,0.14843746743711805,28.6,416.54923489073644,472.5075647688033,1361.5643644283432,-528.4658946468702,0.27960774184682546,,,,,,,
1729185095079,2024-10-17 13:11:35.079,True,1.079384931,824.7369,764.0804279488315,8199.326103672,62463454496,1.079384931,64b5f58517ae0d3158dd6084e3e8993a494cd4b11a11f5d7271940aedc3496ee,520.8616561944903,454.75320358937296,159.85944899280003,637734.2953526736,386997.19833692466,-0.17002375259243652,1.0297875213995464,520.8616561944903,479.72857623763855,1480.3188086697673,-438.59549628078685,0.6267481153936202,724949.4297060455,-0.97841230138,454.75320358937296,467.9225787934601,1390.598361176293,-481.09195399754725,0.6652662418839991,,,,,,,
1729186784026,2024-10-17 13:39:44.026,True,1.004669204,767.7662,764.1980036246836,8198.321434468,62471132158,1.004669204,f88e695d785f9b7a53241eb7704c41b801366d327a004dc5f5617c5db1b395f1,673.7010376456689,492.9630505316465,155.06038283360002,0.00015387866453764332,386997.19867358176,697025.4113439845,-0.95981323184,673.7010376456689,384.60222959013095,1442.9054968259306,-95.50342153459303,0.5588250398830611,717704.6001516925,-0.95981323184,492.9630505316465,459.9677324837811,1412.8985154992088,-426.9724144359157,0.6474206416765339,,,,,,,
1729224616480,2024-10-18 00:10:16.480,False,553884.0614,800.0,0.0014443455873742173,8998.321434468,56932291544,800.0,3441ad9bd94cc92123c2e69eb0b9c8c9aa69bda0cceb7c70f5c9d4f4ef73b5db,490.0886090722799,492.9630692519584,309.30478804300003,-0.999998109985134,386997.23218083155,-0.9999984267477684,26.799038295974373,490.0886090722799,452.0138180331402,1394.1162451385603,-413.93902699400047,0.22894237677333523,0.3499322065732253,73.77059406685012,492.9630692519584,459.9677113646821,1412.8984919813226,-426.97235347740576,0.23206726650236,,,,,,,
1729224684725,2024-10-18 00:11:24.725,True,2.229974346,1415.6419,634.8242985571997,8996.091460122,56946447963,2.229974346,420b6d92b2861835c4311d90d1d5b733070737f8245c8189440a786de5082ec3,432.6210745183245,524.7042305666207,308.86280569620004,439522.82595033484,384814.34360283037,-0.3115913274501031,-0.49774063887693265,432.6210745183245,398.43895660867366,1229.4989877356718,-364.2568386990228,0.6268721473421767,592040.0703314806,-0.5840624160030149,524.7042305666207,445.8462483351909,1416.3967272370026,-366.98826610376113,0.5617477821119792,,,,,,,
1729229558825,2024-10-18 01:32:38.825,True,242.34678622,158130.2187,652.4956289556526,8753.744673902,58527750150,242.34678622,451b1f5e441c059e682ca84d00bbc06294ea1c99ff8abd319c7d71173212d112,563.1199606863909,510.4402289916276,209.3321629402,0.02783656901384446,361120.0585532924,544600.6903815106,-0.6725043429459459,563.1199606863909,320.5657008899141,1204.2513624662192,-78.01144109343738,0.5697015214206854,-0.3042092512416994,228.61727998465489,510.4402289916276,436.39866288749465,1383.237554766617,-362.3570967833617,0.5813793739788837,,,,,,,
1729274992445,2024-10-18 14:09:52.445,True,0.521568235,349.8271,670.7216362591558,8753.223105667,58531248421,0.521568235,1a79807a2fce6efd24253b7141927f478b4016871f44afdd01d1375c99d0d4bb,544.4482023484559,543.9762571290587,209.220599601,0.027932765362236545,361120.02507883933,-0.12218450869144315,-0.5167912576685768,544.4482023484559,308.42313172602036,1161.2944658004967,-72.39806110358484,0.6023540559393512,624791.7842964274,-0.9028294147289706,543.9762571290587,420.5936131377193,1385.1634834044971,-297.21096914637985,0.5753371991223009,,,,,,,
1729406243244,2024-10-20 02:37:23.244,False,334408.1783,532.0,0.0015908701835717035,9285.223105667,55187166638,532.0,0441566763250698591dbbb7588bafe2fbaa5152a59bd3d95e1440f88721e35b,391.6089197975558,497.1496168986065,315.41966576019996,-0.999997628121567,329948.8214525998,-0.9999979182487051,528.5275279483932,391.6089197975558,357.7122512825799,1107.0334223627156,-323.81558276760404,0.22631121276720237,-0.9999983013222031,1011.5216728170507,497.1496168986065,426.67827283462583,1350.5061625678582,-356.20692877064516,0.20871025214992014,,,,,,,
