timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1731641116525,2024-11-14 22:25:16.525,False,179299665.0,4.0,2.2309021045856387e-08,1020.41,46020700335,4.0,ac86a00dbdba4aa7ef2609312276a50ca5e6a7c90cf7df4f35a58ea4a725b967,,,,,,,,,,,,,,,,,,,,,,,,,,
1731641573739,2024-11-14 22:32:53.739,False,4070045232.0,100.0,2.4569751513759097e-08,1120.41,41950655103,100.0,0863bdebfa7272af49626f5dc799fb859515c0814a3d333b262a35d479f36ea5,,,,0.1013370538875622,,,,,,,,,,,,,,,,,,,,,,
1731642627971,2024-11-14 22:50:27.971,False,420420419.0,11.456743718,2.725068336416838e-08,1131.866743718,41530234684,11.456743718,771dd2b860ef4e2012de60d74a8ab62ccf684201206e1c4ac3ee671eecb450b5,,,,0.10911513895075253,,,,,,,,,,,,,,,,,,,,,,
1731644226314,2024-11-14 23:17:06.314,False,1740142616.0,50.0,2.8733277112041027e-08,1181.866743718,39790092068,50.0,5d32f4f9e270ea3d7d077a257bc86fb26acececc3e027490380f2849e4175181,,,,0.054405745649009685,,,,,,,,,,,,,,,,,,,,,,
1731644865035,2024-11-14 23:27:45.035,False,330536083.0,10.0,3.025388305336697e-08,1191.866743718,39459555985,10.0,c98718bf2dae70ba5cd794ddc919f056ecd049351fbf36bb40f0d427253f962d,2.662332321783837e-08,,35.091348743599994,0.05292142401288147,,,,2.662332321783837e-08,3.195966633241858e-09,3.301525648432209e-08,2.0231389951354656e-08,0.7839954427063206,,,,,,,,,,,,,,
1731646695790,2024-11-14 23:58:15.790,False,485593996.0,15.0,3.089000301395819e-08,1206.866743718,38973961989,15.0,9e2e31946b368c0cb3fb7ed70e729a955a51d36c085121bc7532c93c55f0b55c,2.833951961145873e-08,,37.2913487436,0.02102606000919338,,0.38464179806292353,2.75,2.833951961145873e-08,2.5358190899220365e-09,3.3411157791302806e-08,2.3267881431614657e-08,0.7514457175430711,,,,,,,,,,,,,,
1731647656866,2024-11-15 00:14:16.866,False,499999999.0,15.842627765,3.168525559337051e-08,1222.709371483,38473961990,15.842627765,0c63512d48b89480c7ecf244be28452dcd7f07171fe3a74caa70b350e89c95f0,2.9762620427381016e-08,,20.4598742966,0.025744658524408992,,0.28960423452498985,-0.8415737223499999,2.9762620427381016e-08,1.773290156466506e-09,3.330920074031403e-08,2.6216040114448006e-08,0.7710547902973438,,,,,,,,,,,,,,
1731648081181,2024-11-15 00:21:21.181,False,309012922.0,10.0,3.236110624525922e-08,1232.709371483,38164949068,10.0,8e475fcc1b93fd647cb7db966814d9adae299463f4f428776f1f995f836a3414,3.0784705003599185e-08,,20.168525553000002,0.021330130978338024,,0.18753375145852225,-0.12715163696219112,3.0784705003599185e-08,1.396177661290059e-09,3.35770603261793e-08,2.7992349681019068e-08,0.7822708895448611,,,,,,,,,,,,,,
1731648918806,2024-11-15 00:35:18.806,False,999999999.0,33.5036375,3.350363753350364e-08,1266.213008983,37164949069,33.5036375,153d026422282c1fa37ea938c4977eaf3271d65ae5da8c2bb63a121faa972aaf,3.173877708789171e-08,,16.869253053,0.03530569318568344,,0.1660221492613363,-0.3299272499999999,3.173877708789171e-08,1.2678937500161453e-09,3.4274564587924e-08,2.9202989587859417e-08,0.8479906036269717,,,,,,,,,,,,,,
1731649698920,2024-11-15 00:48:18.920,False,572207268.0,20.0,3.4952369741658015e-08,1286.213008983,36592741801,20.0,243a5477c3d866c1341f27e135de8c5746f12337489b94b91e2339fde4f5243b,3.267847442554992e-08,,18.869253053,0.04324104231087267,,0.15530193859753627,1.0,3.267847442554992e-08,1.5919587199330933e-09,3.5862391865416106e-08,2.9494556985683732e-08,0.8570908101504765,,,,,,,,,,,,,,
1731650431055,2024-11-15 01:00:31.055,False,276549278.0,9.893499187,3.577481474025038e-08,1296.10650817,36316192523,9.893499187,1c2a2376365e1730c79310ebc81694df2dc023c8d9feb8d17bb676a933647d81,3.365543677080835e-08,,17.847952890400002,0.0235304502862399,,0.15813568305852543,-0.3404333875333333,3.365543677080835e-08,1.7141868697707806e-09,3.708381051034991e-08,3.022706303126679e-08,0.8090937760078378,,,,,,,,,,,,,,
1731650690651,2024-11-15 01:04:50.651,False,411375553.0,15.0,3.646303211411301e-08,1311.10650817,35904816970,15.0,f71af0c142bedcbe684329538f1cd3f0c29cdc16f35a989cba4f8696e376549e,3.461099207495685e-08,,17.6794273374,0.01923748253791291,,0.15078863753089466,-0.053187373805597904,3.461099207495685e-08,1.6725201449730104e-09,3.7956032364902875e-08,3.126595178501083e-08,0.7768337416925467,,,,,,,,,,,,,,
1731651374388,2024-11-15 01:16:14.388,False,100000000.0,3.698804017,3.698804017e-08,1314.805312187,35804816970,3.698804017,424881026923bcf0371ab8481d26529c928a08d08471b43c713a1d8330cd7df7,3.5536378859905005e-08,,16.4191881408,0.01439836528799776,,0.14297823719850777,-0.6301195983,3.5536378859905005e-08,1.36893776630393e-09,3.827425439251287e-08,3.279850332729714e-08,0.7651072506412061,,,,,,,,,,,,,,
1731652518709,2024-11-15 01:35:18.709,False,499999999.0,18.808852274,3.7617704623235406e-08,1333.614164461,35304816971,18.808852274,30e36c079ad5b1581b439374fda1d97911034ee0fbba96b763b898b7ce5ec17a,3.635919227785136e-08,,13.480231095599999,0.01702346083602735,,0.12279463940647317,-0.4386026808581607,3.635919227785136e-08,1.038115174406579e-09,3.8435422626664517e-08,3.4282961929038205e-08,0.8030762810358334,,,,,,,,,,,,,,
