timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1734451712296,2024-12-17 11:08:32.296,True,43.908035217,4000001.0,91099.52153931289,3173.275784974,292216655,43.908035217,e852b077a77851ae5e068140de168242e286aac0c8d5a97f0fd26fa581a51384,36179.87660153342,46596.87025217757,12.2832271254,8137191461.934505,3733000114.762986,0.039292993758050176,-0.6173701742458717,36179.87660153342,49543.46723810361,135266.81107774063,-62907.057874673796,0.7771285903035319,0.01723149278087499,-0.922111333431043,46596.87025217757,43351.118065727445,133299.10638363246,-40105.36587927732,0.7566407354226824,7087021003.240734,5.099598854093504,40510.23519025471,39704.4171807402,119919.06955173511,-38898.599171225695,0.8185368904848074
1734455684997,2024-12-17 12:14:44.997,True,1.869418712,174000.0,93077.06127208167,3160.176771777,293431547,1.869418712,916c3c7d3c8eac2e77b8f1282c86b2dc249272fa68de808af6f33353cbbb8f27,54795.288853719554,51250.72331527638,10.8571108678,0.021707465630490752,3733000114.7248054,8346954357.862042,-0.7922868097777778,54795.288853719554,50034.63518063546,154864.55921499047,-45273.98150755136,0.6912763642632594,9210533674.240114,2.738837424,51250.72331527638,43080.73338307982,137412.190081436,-34910.74345088327,0.7427206704263815,7010241143.643347,-0.9866470092,42371.7764154308,39947.547676519505,122266.8717684698,-37523.31893760821,0.8173241400651395
1734455684997,2024-12-17 12:14:44.997,True,11.229594485,1040892.0,92691.86001243214,3162.046190489,293257547,11.229594485,483eac8a1bcd87e85da1fce2b0630d9090521553d06f7096d4ccd16439eca29f,73333.66085396675,51463.38180922258,12.103029764799999,-0.0041385197854874045,3484884187.2445297,8278958859.730401,1.2459188970000001,73333.66085396675,41015.634564124324,155364.9299822154,-8697.608274281898,0.6179928054520316,0.04809173306957981,0.39164287123302866,51463.38180922258,43283.98308942907,138031.34798808073,-35104.584369635566,0.7381277972848951,6767092734.505484,7.198397051973652,44225.61361540549,40091.58633871882,124408.78629284314,-35957.55906203215,0.8022220546946774
1734456003213,2024-12-17 12:20:03.213,False,699999.0,7.579572831,1.0827976655680937e-05,3167.756344608,292731548,7.579572831,fa0c6b04dc9878a6a1a25bba3baae7fbf5dc61d3046aaba1b0a4ed07d0c54a0f,55373.68856917003,51463.381809227336,13.017324249000001,-0.9999999998831831,3484884187.2445297,-0.999999999879421,1.5197206867838564,55373.68856917003,50554.466032996854,156482.62063516374,-45735.24349682368,0.22616816621997501,0.008873163204552004,-0.9646894879659732,51463.381809227336,43283.983089423105,138031.34798807354,-35104.584369618875,0.20275735892837127,-0.9999999998526005,2.473395226400641,42756.412943255826,40343.61480410428,123443.64255146439,-37930.81666495274,0.23504845103717564
1734459384481,2024-12-17 13:16:24.481,False,918434.0,10.0,1.0888098654884292e-05,3177.756344608,291813114,10.0,e2a895f1a1403de1360f595b36a4107d8657dd8282ab05909cbf78ae08032a5e,55373.68856910856,51463.38180919627,14.917324249,0.0055524684911296696,3484884187.246763,-0.027453251948425295,19.0,55373.68856910856,50554.46603308102,156482.6206352706,-45735.24349705348,0.2261681662210322,-0.05399676467435788,-0.015748031496062964,51463.38180919627,43283.983089461995,138031.34798812025,-35104.58436972772,0.20275735892916505,-0.20543664542035678,1.0,42756.41294319952,40343.61480416517,123443.64255152986,-37930.81666513082,0.23504845103829697
1734469120762,2024-12-17 15:58:40.762,True,27.816782188,2370621.0,85222.68981286671,3290.172048729,281926741,27.816782188,87afeab872b6539cfe9ffc2f6891b140f241a4df22bbad46f826568b6b192da1,54198.32222381933,51351.68947364885,11.6990736432,7827141588.559043,3503797842.7503366,-0.06451001747479113,-0.3664762713584119,54198.32222381933,49575.03516682191,153348.39255746314,-44951.74810982449,0.6564515662200198,-0.025542364238721804,2.4538825271345144,51351.68947364885,43188.99399073773,137729.6774551243,-35026.29850782661,0.6960626840861459,0.16202951596694204,122.15541942036135,42994.07628978482,40561.86743642393,124117.81116263267,-38129.658583063036,0.7602728633566391
1734469120762,2024-12-17 15:58:40.762,False,12278344.0,140.0,1.1402189089994546e-05,3317.988830917,279556120,140.0,93790192ea26cb1a55600ab3f52f84a810f602cee200b9222336987c3ac63b27,35582.909971683424,51351.68947364701,39.3251899008,-0.9999999998662071,3503797842.7503366,-0.9999999998774973,73.88958952926112,35582.909971683424,48795.415668994414,133173.74130967224,-62007.9213663054,0.3176933761479804,-0.0032090306270186053,3.895578925453542,51351.68947364701,43188.993990740026,137729.67745512706,-35026.29850783304,0.20275014119769189,-0.1599290588372504,19.0,42994.076289741395,40561.867436470886,124117.81116268317,-38129.65858320038,0.23500926488605517
1734522690126,2024-12-18 06:51:30.126,True,0.365480385,31418.0,85963.57366757179,3289.806568344,281958159,0.365480385,904322548e87a5534ee73a9fc0cf600ec9f52aad75a60429a6fdacd3aa5eaeb2,34237.25270271136,51500.884964048106,37.152367080800005,7539216634.427058,3525844893.704639,-0.07258767214249373,-0.9674538216417171,34237.25270271136,46882.0207902069,128001.29428312517,-59526.78887770244,0.7758323985026763,0.035959531157807145,-0.9877626819079566,51500.884964048106,43308.98983772707,138118.86463950225,-35117.09471140604,0.6989349603433994,0.16503572927986365,-0.9868058198510077,43237.62351692387,40786.463768063295,124810.55105305047,-38335.30401920272,0.7618880518400278
1734528671311,2024-12-18 08:31:11.311,True,45.890468983,4000759.0,87180.60827580713,3243.916099361,285958918,45.890468983,9c91f5da0570246149f2c3532acff666af93b74bfbbef08ef4fe74f05cf14f4f,51673.37435570719,55859.91537724469,44.8145463112,0.014157561817307762,3525844893.670749,8051421889.540142,5.054492780293729,51673.37435570719,47176.30027210321,146025.9748999136,-42679.22618849923,0.6881624550637794,7341320956.129966,-0.5711171123084112,55859.91537724469,42226.44593916165,140312.80725556798,-28592.976501078607,0.6854329212532365,0.17795735687469594,298.23814956331955,43501.03594911331,41031.054436087616,125563.14482128854,-38561.07292306192,0.7661372765519083
1734529721192,2024-12-18 08:48:41.192,False,100000.0,1.138210819,1.138210819e-05,3245.05431018,285858918,1.138210819,21189409b6314ca334be38d3769a5331f18a17b05afa7fb0cf3dbc90e9d7c162,51673.37435580599,51865.829678520604,43.042188474999996,-0.9999999998694422,3393541504.6101637,0.04537151533744588,-0.8861789181,51673.37435580599,47176.300271967935,146025.97489974185,-42679.226188129884,0.22616878577521637,-0.999999999857513,-0.9537440452521025,51865.829678520604,43590.565686987036,139046.96105249468,-35315.30169545347,0.20253982226581974,-0.9999999998486689,-0.9842257681638195,41996.77005137563,41222.976539532836,124442.7231304413,-40449.183027690044,0.24530726814620837
1734530307828,2024-12-18 08:58:27.828,True,1.847588616,163338.0,88406.04374020456,3243.206721564,286022256,1.847588616,f2c5bf1475e4af109d70b5b495f63e652551bd8f512c5854212aa978883be6ec,52310.045141273564,56286.13186491349,37.8483497606,7767106255.982835,3602391547.0762577,0.03735336134458933,-0.9335800739455393,52310.045141273564,47760.1269717333,147830.29908474017,-43210.20880219303,0.6889442139689783,7160324627.33707,-0.98152411384,56286.13186491349,42523.64818832954,141333.42824157258,-28761.164511745592,0.6888355846906514,6707110302.360875,-0.7196570527876438,43764.8909259161,41280.804296146154,126326.49951820841,-38796.71766637621,0.770350551396936
1734537955679,2024-12-18 11:05:55.679,False,876577.0,10.0,1.140801093343768e-05,3261.029305771,285835562,10.0,4f191369408642084850880779eb19c302d261edd1bd8f2824a92ff2922907db,52310.04514127473,52260.099421265884,11.848349760599998,-0.9999999998709589,3492746610.7674823,0.0005105899750639242,-0.9285714285714286,52310.04514127473,47760.1269717317,147830.29908473813,-43210.20880218867,0.22618349004375538,-0.9999999998583219,0.6782442539430755,52260.099421265884,43897.96214474624,140056.02371075837,-35535.8248682266,0.20237741767181086,-0.16386147480483737,-0.9333333333333333,43764.89092587138,41280.80429619452,126326.49951826042,-38796.71766651765,0.23495616388403404
1734601619767,2024-12-19 04:46:59.767,True,3.007617922,256736.0,85361.90655137345,3308.021687849,281788637,3.007617922,b355c26763683c460d8f663672ea75985038105ffabdbc7ef898813911aa6a6e,52189.71171803506,52495.77610843147,12.376777268,7482628394.908328,3667612968.582773,-0.006999093808326751,7.229218435347768,52189.71171803506,47654.77959544581,147499.27090892667,-43119.84747285656,0.6740234406440762,0.05844549095280116,22.935217232846256,52495.77610843147,44070.70588578016,140637.18787999178,-35645.63566312885,0.6864397777523831,5978728182.615866,-0.9473367973290397,45472.129056613296,41198.95686572918,127870.04278807166,-36925.78467484507,0.7420557492800379
1734601619767,2024-12-19 04:46:59.767,False,4303661.0,50.0,1.1618015452425272e-05,3311.029305771,281531901,50.0,b8803d394474a8659323a7f2553c7818345f284395aa6a83321e701e7add8989,34753.59006519724,48462.26041632255,13.198683471399999,-0.999999999863897,3667612968.616344,-0.9999999998667363,0.08955086117168176,34753.59006519724,47600.48200328833,129954.55407177389,-60447.37394137942,0.3174724887702903,-0.9999999998559815,93.24762699931827,48462.26041632255,45037.37172277907,138537.0038618807,-41612.48302923559,0.23098862927100375,-0.9999999998333605,5.208222250279992,44077.73998983268,41539.97681982128,127157.69362947522,-39002.21364980988,0.23472698257993213
1734601753628,2024-12-19 04:49:13.628,True,131.193156649,11672012.0,88968.1466482876,3176.8285312,293460649,131.193156649,834dce4252bec5f612bf730a1eb89ea28775d978987fd64d78671f96e2250e58,52547.219392578336,48771.32780527019,39.209672637400004,7657774858.450321,3807660725.3647184,7816491035.911116,114.26261608043984,52547.219392578336,47988.44508955458,148524.1095716875,-43429.67078653083,0.6897380045745473,0.0746658629561121,0.3408489426394803,48771.32780527019,45305.73021073266,139382.78822673552,-41840.13261619513,0.7218086909539261,0.2963645312068519,20.77850946742107,44484.52376768281,41883.46970682589,128251.46318133459,-39282.41564596897,0.7655201633960804
1734602150878,2024-12-19 04:55:50.878,False,9208.0,0.1,1.0860121633362295e-05,3176.9285312,293451441,0.1,c67cdc4aab23032d60964a69b351042587831213e72e67c01e374203f63ec8dc,34866.010646709445,44388.563653333935,38.8601549142,-0.9999999998779324,3807660725.40455,-0.9999999998771564,-0.9458753971885265,34866.010646709445,47759.27322529717,130384.55709730378,-60652.53580388489,0.31749088563715067,-0.9999999998761042,-0.9991285653665368,44388.563653333935,45585.13297336275,135558.82960005943,-46781.702293391565,0.25656227838354745,-0.2561372719374456,-0.996,44484.523767608014,41883.46970690695,128251.46318142192,-39282.41564620589,0.23447445932701702
1734630798144,2024-12-19 12:53:18.144,False,4534498.0,50.0,1.1026578906860252e-05,3273.520305852,293220604,50.0,bda3f668eaed458b149cadd23d04c73520a1af471bc97e2f31ae0f5ad4ca5818,34866.010646633156,44388.56365332771,46.8601549142,0.015327385743691746,3807660725.3663545,-0.03343545415611615,4.0,34866.010646633156,47759.273225366785,130384.55709736672,-60652.535804100415,0.3174908856386873,-0.011159681966020574,4.555555555555555,44388.56365332771,45585.13297336913,135558.82960006598,-46781.702293410555,0.25656227838452855,-0.9999999998406237,7.296437491190449,43100.80741872285,42192.46767506929,127485.74276886143,-41284.12793141573,0.24461787978590013
1734667877040,2024-12-19 23:11:17.040,True,20.000002119,1807906.0,90395.29042261897,3253.520303733,295028510,20.000002119,91e91f4f9777fe84ac6be30f7002c67a1ca11d1904bf47fff713ca79251d8990,35872.68742088226,48908.32817389885,50.2586317536,8197945271.615698,3938277036.9490404,0.05896522318437514,5.649781533985686,35872.68742088226,49123.29166148992,134119.27074386211,-62373.89590209758,0.7774783669702633,8073836153.677058,3.0000004238000004,48908.32817389885,45433.462925805055,139775.25402550897,-41958.59767771126,0.7282841741365292,6241950282.5813675,-0.19999991523999994,44908.71322688559,42244.59256549896,129397.89835788352,-39580.47190411233,0.7691857965324663
1734949381920,2024-12-23 05:23:01.920,True,34.752934042,3195000.0,91934.68373458032,3218.664367521,298214170,34.752934042,cad2d56c5b6d63d384e6c2567585b7220ed7d773d30fca6df86bdfbfc5f8fd97,54259.62416547473,49015.069288887295,47.209218562000004,0.017029574270565728,3820830297.9134994,7913114257.716954,-0.30494131916,54259.62416547473,49543.14192980017,153345.90802507507,-44826.659694125614,0.6901123853957881,0.023773113517757904,10.553116354250955,49015.069288887295,45536.979433303386,140089.02815549407,-42058.88957771948,0.7356305522446656,6181132847.823424,-0.5366275461066667,46747.406901279726,42250.778065204824,131248.96303168937,-37754.14922912992,0.7673754123744415
1735008999855,2024-12-23 21:56:39.855,False,19999.0,0.21652648,1.0826865343267163e-05,3259.680653098,301974331,0.21652648,eb64d42c5c56d69b4d72f663bd9c1130faad7c5d8fc3bec722cedf7a711d9bf2,36465.99483798258,49015.069288868865,21.0138925282,-0.9999999998822331,3820830297.9134994,-0.9999999998783062,-0.9983495596452542,36465.99483798258,49936.08591576858,136338.16666951973,-63406.176993554574,0.3174366584884827,-0.032922733808690485,-0.5669470400000001,49015.069288868865,45536.97943332427,140089.02815551742,-42058.88957777967,0.23090513529882678,-0.9999999998379616,-0.9874480644696035,45411.07387883419,42657.76008984252,130726.59405851923,-39904.446300850854,0.23386393371120529
1735029132512,2024-12-24 03:32:12.512,False,572582.0,6.0,1.0478848444414948e-05,3209.929153137,306672209,6.0,3648a6e6a06f900d81d95db10f288bf2799a37b8242e3cfd62e05b1975a8d537,36465.99483790632,44460.09321242716,22.193892528200003,-0.03214382813661154,3643941998.5995145,-0.03510763523827165,59.0,36465.99483790632,49936.085915838186,136338.1666695827,-63406.17699377005,0.3174366584873766,-0.9999999998849736,-0.8633507518533428,44460.09321242716,45661.876979376924,135783.847171181,-46863.66074632669,0.2565797983839528,-0.9999999998442399,-0.6117352757931032,44065.56189054097,43013.55465650658,130092.67120355414,-41961.54742247219,0.24388560633992845
1735029132512,2024-12-24 03:32:12.512,True,55.751499961,5270460.0,94534.8556305545,3203.929153137,307244791,55.751499961,71b9d51dc8f40afc001a453fc4962e1a1f703d0698eb8b8ad57551a39b689186,55372.96596181191,44532.9829303508,23.3441925204,9021492783.44236,3891160058.220728,8573362274.740764,0.1150299992199999,55372.96596181191,50570.017638954836,156513.00123972158,-45767.06931609776,0.6936023136690366,0.01566223018377677,28.822906769427906,44532.9829303508,45744.656959218024,136022.29684878685,-46956.33098808525,0.7732661912011988,0.3788401762841278,-0.2444084673729071,44585.03618477846,43469.84689550155,131524.72997578155,-42354.65760622464,0.7872670541366978
1735030145192,2024-12-24 03:49:05.192,False,6969696.0,74.872753304,1.0742613925198459e-05,3284.801906441,299702513,74.872753304,cb0f75a99c296c92db6f7a187392787ca104bf24a8698fb31050c15afdd34c91,37293.907879436636,39898.38993026633,34.3187427574,-0.9999999998863635,3891160058.2581024,-0.9999999998811596,2.7436372685616313,37293.907879436636,51075.06039611595,139444.02867166855,-64856.212912795265,0.3174553902655293,-0.999999999884104,5.667449426068924,39898.38993026633,45302.038554338455,130502.46703894323,-50705.68717841058,0.27982011851593186,-0.257467698486618,8.85167806631579,44585.03618470396,43469.84689557952,131524.729975863,-42354.657606455075,0.24358642048440687
1735052403352,2024-12-24 10:00:03.352,True,0.106920418,9785.0,91516.66429137978,3284.694986023,299712298,0.106920418,38856c573488bb10c22d9a5d94a87a15e823af3369426a3fccc8e81ed91dd3cd,37210.303990796536,44474.223144293916,27.389540032600003,8519031300.749877,4035054842.5842786,-0.004546917727017763,-0.9969234132038813,37210.303990796536,50963.47995543833,139137.2639016732,-64716.65592008012,0.7663984109212513,8451871221.253258,-0.9858936089956545,44474.223144293916,45680.24966760527,135834.72247950445,-46886.27619091662,0.7574550352143029,0.2805492808633592,-0.9991986569644019,44986.03495511675,43814.00026647451,132614.03548806577,-42641.96557783227,0.7655009189600704
1735060863232,2024-12-24 12:21:03.232,False,1448507.0,16.0,1.1045856181571783e-05,3300.694986023,298263791,16.0,d81fed31288598b182a7aed6b08fe606f50dc70a661e0c7c55f1020ea809e840,37210.30399084033,44474.2231443018,30.546234736600002,-0.9999999998793022,4035054842.6262584,0.020226615124644853,72.8939643779366,37210.30399084033,50963.479955398354,139137.26390163705,-64716.65591995638,0.3174658401841879,0.014488987626569916,0.6000000000000001,44474.2231443018,45680.24966759719,135834.72247949618,-46886.27619089258,0.2566003718407691,-0.145773572374866,-0.36,44986.03495507906,43814.000266514005,132614.03548810707,-42641.96557794895,0.2433124419683783
