timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1727788939282,2024-10-01 09:22:19.282,False,2200.0,5.511269949,0.002505122704090909,3782.403725523,15122042610,5.511269949,112a7d139d746ee1e7566fdb7f66b30f11f087d3268cbdbedfd9195d85154ac7,0.002553916567377213,71.46386577719227,35.2022195506,0.0021181059281107917,88152.3053851154,-0.9999934253308121,-0.9880112549875876,0.002553916567377213,0.00021998695247426003,0.002993890472325733,0.0021139426624286932,0.4445491394631537,0.34112100200690776,-0.4099067591169606,71.46386577719227,176.5825960332697,424.6290578437317,-281.70132628934715,0.3988272878248088,-0.9999957059806595,3.247377001896365,147.49699965026565,254.37402282311405,656.2450452964938,-361.25104599596244,0.35504170896596826
1727950719220,2024-10-03 06:18:39.220,False,1248.1825,3.134,0.0025108507770298014,3785.537725523,15109560785,3.134,ac22fe69dd4ab561e1a03b240187d902062d1e4c3a788e052ec6d40631a91523,0.002468855124912606,71.46389738685669,25.829019550599998,0.002286543860521517,88152.3054569557,-0.14485161011951364,-0.93732,0.002468855124912606,5.73278940234841e-05,0.0025835109129595745,0.0023541993368656378,0.6831379506981012,0.3365133304689243,-0.66629074812802,71.46389738685669,176.58258256779519,424.62906252244704,-281.7012677487337,0.398827243467453,-0.9999956997321414,1.4172886191265066,135.81940159236882,247.23388540971638,630.2871724118015,-358.64836922706394,0.362663555891099
1728136007202,2024-10-05 09:46:47.202,True,24.815020044,10000.0,402.981741794639,3760.722705479,15209560785,24.815020044,06c8956aa34ff39424f22245371843e17cbb70206e5a93fd0ea9a15682086262,80.59832671229579,91.61289000280308,16.9920235594,160495.09378672208,92035.15598707112,164313.08699606208,-0.6403620283478261,80.59832671229579,180.21780773567144,441.03394218363866,-279.8372887590471,0.9472135954999361,213276.0161854043,1.626656738265753,91.61289000280308,190.44606715167595,472.50502430615495,-289.27924430054884,0.9087362585753137,-0.3103960554376122,18.15598037726101,132.19169777620777,241.78873926541834,615.7691763070445,-351.3857807546289,0.7799862028739656
1728281049252,2024-10-07 02:04:09.252,False,8021.8381,20.0,0.0024931941720439357,3780.722705479,15129342404,20.0,6d279c3b650f403803452d20595bcd57467e731d1d0651941b54a178b769a3ff,80.59835015801922,91.61291964307875,11.192023559399999,-0.9999938131336648,92035.18063129258,0.049339358890774676,-0.5918367346938775,80.59835015801922,180.217794629105,441.0339394162292,-279.83723910019074,0.3881965885642473,0.31193909257111674,1.104832641629935,91.61291964307875,190.4460521433283,472.50502392973533,-289.2791846435779,0.3797422873592027,-0.9999957370485985,14.451827016725469,120.49471458843006,233.4462271553368,587.3871688991037,-346.39773972224356,0.3709636231194243
1728310257880,2024-10-07 10:10:57.880,False,27421.7198,70.0,0.002552721000380144,3850.722705479,14855125206,70.0,692f9b9f71f8c10f5c4036cab772ebf696681f8591443e5b8fd77c91282e3e7f,80.5983607366585,65.2089080097156,24.6920579986,0.023875728975977673,73868.01222289736,0.021158735931934514,27.0019287280477,80.5983607366585,180.21778871546712,441.03393816759274,-279.83721669427575,0.38819665279698745,-0.9999951660590517,47.83196166073773,65.2089080097156,161.09287216416325,387.3946523380421,-256.97683631861094,0.39880626868725444,-0.9999956388834741,53.12623525492616,108.78803418914173,224.15137002016226,557.0907742294662,-339.5147058511828,0.37866962238692076
1728313307155,2024-10-07 11:01:47.155,False,11449.5967,30.0,0.0026201796260649076,3880.722705479,14740629239,30.0,597bf1d4a751901c8b3bd362d2b17a7c7f436491b171228849ff6e2eb15e4190,80.59838374804289,65.20894325545451,29.5898040088,0.026426164737438196,73867.99104832139,0.04592865722150408,4.443391500981256,80.59838374804289,180.21777585171742,441.03393545147776,-279.8371679553919,0.3881967064742676,0.3680508099316937,0.5663630195462548,65.20894325545451,161.0928571466283,387.3946575487111,-256.97677103780205,0.3988063092448646,-0.9999964855774014,-0.9552669682842632,93.87707602082199,204.89912678758716,503.67532959599635,-315.9211775543523,0.38546259650667913
1728327843949,2024-10-07 15:04:03.949,True,1.985936336,757.0,381.1803965099514,3878.736769143,14748199239,1.985936336,caca56dda7618ca23791241e2d03280f7136a21189e281759ab5969c78d342c6,156.83396087987776,84.2678663259747,29.360191276000002,145477.72699950103,77918.5501485196,151812.2419485585,-0.36632535545628586,156.83396087987776,214.88853069473458,586.6110222693469,-272.94310050959143,0.7610032686537082,196981.3190545621,-0.8676042442666667,84.2678663259747,174.92681450682076,434.1214953396162,-265.58576268766683,0.924338216843821,352726.22088106256,-0.96028127328,101.5006623376964,208.3963794683932,518.2934212744829,-315.29209659909003,0.8355141472295504
1728741188069,2024-10-12 09:53:08.069,False,11285.7125,30.0,0.0026582282687070045,3908.736769143,14635342114,30.0,36bbac305ce87422ca37c259fdcb6beb59aca1f92129eedea0954072699e1e7b,76.23814416660372,58.26146315123566,30.397187267200003,-0.999993026324824,55711.0723896489,-0.999993403601223,0.20894522538391702,76.23814416660372,170.46790136291685,417.1739468924374,-264.69765855923,0.3881967142658227,-0.9999948893073266,0.8102925943244423,58.26146315123566,142.34612277190422,342.9537086950441,-226.43078239257278,0.39768108223024623,1.3874291830371548,0.22471997153941858,101.50069323372045,208.39636411348454,518.2934214606895,-315.29203499324865,0.378239196449968
1728916867216,2024-10-14 10:41:07.216,False,11114.0477,30.0,0.0026992865974473012,3938.736769143,14524201637,30.0,155d0bcbeff55ce3a4cee7ab6789fe5548db59f00027b0b9e913c23c72993cba,76.2381853850888,58.26149997722574,32.3971872672,0.015445749796449304,55711.05052894085,0.08266200351110631,0.5,76.2381853850888,170.46787832108,417.1739420272488,-264.6975712570712,0.38819669891869574,0.37524570082435593,-0.5454545454545454,58.26149997722574,142.3461069065652,342.9537137903562,-226.43071383590467,0.39768107825936383,0.9484743021914432,-0.9490653491570316,101.5007195127837,208.39635105315887,518.2934216191014,-315.29198259353404,0.37823920654890014
1729533486273,2024-10-21 13:58:06.273,True,15.503979893,5757.0,371.324010978579,3923.23278925,14581771637,15.503979893,5abcca73520c705aa40ec49c8ca620ad68fb7c9bb9c02f3adee533c8f0819f37,150.50247703660452,76.82759871766805,21.4979832458,137562.75900570833,60991.21553437346,145461.04262952454,-0.7785145729571429,150.50247703660452,206.10982379738297,562.7221246313704,-261.71717055816146,0.7678445038105679,182362.97732772471,-0.7326900018448276,76.82759871766805,157.7315906515992,392.29078002086646,-238.63558258553033,0.9667682787010636,216719.5149232065,0.5503979893,108.92716546480928,211.30150008055406,531.5301656259174,-313.67583469629886,0.8104531267096265
