timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1729426696753,2024-10-20 08:18:16.753,False,100529929.180278,10.0,9.947286426579721e-08,296.782950361,3009422723371900,10.0,5714d01eebf567b56a76c7a61ef199602d3e3abcadfa2026c7783bfe103f2754,6685276.053873731,4372750.697182287,5.0028783786,-0.9999999999999912,48255100395125.7,0.08332541831189633,1.5,6685276.053873731,6104382.420802198,18894040.89547813,-5523488.787730666,0.2262099753493534,-0.9999999999999881,0.2072083773945277,4372750.697182287,5573845.255444065,15520441.208070416,-6774939.813705842,0.30387190095960903,-0.4240706475548729,3.0,4955014.770549134,4471835.301814428,13898685.374177989,-3988655.833079721,0.2229876305742656
1729776601769,2024-10-24 09:30:01.769,True,7.331178967,79563759.632345,10852791.889338283,289.451771394,3088986483004245,7.331178967,b01fa5bc9c48514ac18f1270ac4ce065d9d111055b6481fbc5dacfdee1162ed5,8855834.431741368,4480457.561628546,4.469114172,109103040004346.31,51946813620436.32,112685514976671.03,-0.26688210330000006,8855834.431741368,4954104.180406642,18764042.792554654,-1052373.9290719163,0.6007728836978655,0.24764028322527865,1.318326745843208,4480457.561628546,5681608.100752369,15843673.763133284,-6882758.6398761915,0.7803930777479136,0.7157845602015955,1.0797522832606314,5045565.309931034,4545382.175221378,14136329.66037379,-4045199.0405117217,0.8194025472194983
1730616802285,2024-11-03 01:53:22.285,False,64627515.76893,6.0,9.283971275412275e-08,285.352612275,3140927941992194,6.0,8fb5d03b514755ada8656d1d0cc5eb432f2be762e5f92f56a5ad45de12ac5a73,6666343.266643824,4031089.8761896687,5.564086517600001,-0.9999999999999915,51946813620436.34,-0.9999999999999916,10.425562218401787,6666343.266643824,6087983.215703,18842309.698049825,-5509623.164762177,0.22624993243045818,-0.9999999999999897,-0.15729095680646132,4031089.8761896687,5661766.984488315,15354623.8451663,-7292444.092786961,0.32200389528420836,-0.9999999999999855,5.485992309967536,4917555.983920754,4596287.565929984,14110131.115780722,-4275019.147939214,0.2325256572079997
1730616802285,2024-11-03 01:53:22.285,True,10.099159119,116568974.756879,11542443.62162515,279.352612275,3205555457761124,10.099159119,098ad64fab6fca5a3e55733ba9dbd04f9abe6ad849ed24c693986a79ac83512a,6747290.179115802,4067560.2126644,6.6860676302,124326576194759.81,56064666819611.62,0.03633912146620455,1.2496299202129535,6747290.179115802,6164508.073357433,19076306.32583067,-5581725.967599064,0.6944661838968814,0.06745623239531029,-0.784372744389276,4067560.2126644,5709896.903850289,15487354.020364977,-7352233.595036178,0.8272775119599926,67886047555368.24,19.198318238,5148404.856353253,4633968.038498496,14416340.933350245,-4119531.2206437383,0.8449548374174642
1730746784812,2024-11-04 13:59:44.812,False,5263055.716603,0.5,9.500184435112181e-08,285.852612275,3135664886275598,0.5,43eacb206f0727eb354fb0b01379430d4d437d2852305d85039b2c417ddda20b,4479047.102192745,4067560.2126644,6.7860676172,-0.9999999999999918,56064666819611.62,-0.9999999999999917,7692306.692307692,4479047.102192745,6138032.70261278,16755112.507418305,-7797018.303032815,0.31756992349168933,0.06928966116762458,-0.9583333333333334,4067560.2126644,5709896.903850289,15487354.020364977,-7352233.595036178,0.3219074581748808,-0.4426623256005968,0.0,5148404.856353252,4633968.038498497,14416340.933350246,-4119531.220643741,0.22224641961377506
1730754341016,2024-11-04 16:05:41.016,True,0.059734773,684132.073013,11452827.86984057,285.792877502,3136349018348611,0.059734773,ae18eafbb2c109b0ef29795aeed31dba37e70ebcea6bcc5cce3a8572856c939e,6769612.6761608375,4640201.606156424,4.7980145718,120553742383268.12,58931309247776.31,115135197466897.67,-0.9940265227,6769612.6761608375,6185468.532004898,19140549.740170635,-5601324.387848959,0.6892829609207372,122524462969848.5,-0.9701326135,4640201.606156424,5852998.778732579,16346199.163621582,-7065795.951308735,0.790988710284652,0.7882764976232794,-0.9514314254449872,5249373.527060705,4716163.772342177,14681701.07174506,-4182954.017623649,0.8288400616598529
1731159542537,2024-11-09 08:39:02.537,True,4.664591243,54321021.0,11645397.88593862,281.128286259,3190670039348611,4.664591243,ca220e163654d4e74113cd9da4280073bc37725919ce635bbed46157de45b6ea,6928133.875480905,4618635.516287423,4.264697027,0.01681418932394485,55298102723712.94,0.07303245143574433,-0.36373245503938323,6928133.875480905,6324859.048103075,19577851.971687056,-5721584.220725244,0.6864572781219723,-0.03571514522903119,-0.5829213093813594,4618635.516287423,5824882.972642929,16268401.46157328,-7031130.428998436,0.8015838430854748,0.8109032717623301,14.267227611614892,5353667.239418867,4799739.667911971,14953146.57524281,-4245812.096405075,0.8277120782499046
1731160127141,2024-11-09 08:48:47.141,False,21596231.676045,2.0,9.260874906331194e-08,283.128286259,3169073807672566,2.0,69575c6485f143e8c3de1a57bee311c3fc2bed901261e3ffcc5c36b41b52736f,6928133.875480905,4618635.516287423,3.4646970269999997,-0.999999999999992,55298102723712.94,-0.0024877682616544217,-0.6666666666666667,6928133.875480905,6324859.048103075,19577851.971687056,-5721584.220725244,0.22615461377124796,0.06694330761373646,3.0,4618635.516287423,5824882.972642929,16268401.46157328,-7031130.428998436,0.3017713172101845,-0.999999999999986,-0.7837066721960066,5221650.972254103,4855193.953198507,14932038.878651118,-4488736.934142912,0.2311306704434491
1731255772538,2024-11-10 11:22:52.538,False,60540892.124648,6.0,9.910656730407218e-08,295.265262476,3047008569260471,6.0,d0de89b02c97f54a15c49ceddad9f6df657abd03e9ed7e356e5ed79abb53aa95,4619645.151155895,4618635.516287424,2.6448652031999997,0.07016419405814478,55298102723712.94,-0.9999999999999915,-0.4058911312020095,4619645.151155895,6326076.025567304,17271797.202290505,-8032506.899978714,0.3174363881936781,0.10070643334929308,-0.4,4618635.516287424,5824882.972642929,16268401.461573282,-7031130.428998435,0.30177131721018474,-0.9999999999999859,-0.5561218529610776,5081149.869876111,4903349.234809884,14887848.339495879,-4725548.599743657,0.24093473529256876
1731255772538,2024-11-10 11:22:52.538,False,63057530.227827,6.0,9.515120522992237e-08,289.265262476,3107549461385119,6.0,2b4e6b7b4be3e5531933554e51071832ed97911dd038a28440656442725a5d70,4619645.151155895,3945992.0768056116,3.7448652032,-0.03991019144083796,48056641985540.75,0.0015721892540163651,11.0,4619645.151155895,6326076.025567304,17271797.202290505,-8032506.899978714,0.317436388193678,-0.9999999999999929,-0.8385655745243641,3945992.0768056116,5519797.4020102,14985586.880826011,-7093602.727214787,0.32128003124858956,-0.9999999999999875,-0.5555172259950973,4929820.794414938,4941690.977755743,14813202.749926426,-4953561.161096548,0.25060051222316065
1731256225001,2024-11-10 11:30:25.001,True,5.735095696,63057530.227824,10995026.686617296,289.53016678,3110066099488295,5.735095696,103fa89ea190fc2a3b7789c3b2b03b57191a30cda3c617bb4733dc91219fd00d,4528084.914511241,4495743.411136473,4.8799373878,115553204607854.77,51890789023570.17,-0.039972763794767996,95.00933272149541,4528084.914511241,6204597.867632697,16937280.649776638,-7881110.820754154,0.7605705442185832,157071940250094.66,10.470191392,4495743.411136473,5652054.16172168,15799851.734579833,-6808364.912306888,0.7874743893776253,79312096356828.6,10.470191392,5149721.328147281,4962432.2407854665,15074585.809718214,-4775143.153423652,0.7944778424594068
1731486426106,2024-11-13 03:27:06.106,True,1.639443529,18487274.998922,11276554.923607863,287.890723251,3128553374487217,1.639443529,60657a1633183698aa9c2e79233b790d586acdce27bb1f7b0bc42480fa58032d,4454316.32204509,5059571.157316863,4.2749078449999995,0.025605052631043845,51890789023570.17,-0.0316728518804944,-0.6485343637644008,4454316.32204509,6100135.926772141,16654588.175589371,-7745955.531499192,0.7795937124786632,154685662819207.7,-0.8360556471,5059571.157316863,5741713.801073422,16542998.759463705,-6423856.444829981,0.7706937328158331,80732088247395.61,-0.2713584315555555,5375252.426619436,4979829.109036087,15334910.644691609,-4584405.791452738,0.7962602916574132
