timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1721708939342,2024-07-23 00:28:59.342,False,9116276.0,2.2,2.413266118752877e-07,55.879176513,229313139,2.2,b0d2d65e428742cdb5f08ee952a58e2d3ff2c60b48b8e3d48118fcead1d7ccb9,,,,,,,,,,,,,,,,,,,,,,,,,,
1724650222491,2024-08-26 01:30:22.491,True,0.996160369,4290901.0,4307439.980078147,54.883016144,233604040,0.996160369,dbb46e1da26c2b5ebc33d879e75fbe3450d90137e7fdbe165b815c80db576d68,,,,17849005323556.676,,,,,,,,,,,,,,,,,,,,,,
1726399305676,2024-09-15 07:21:45.676,True,16.102805537,100000000.0,6210097.971451396,38.780210607,333604040,16.102805537,5a0aac105c3512fd12951f622c95917dce36f316a5c1c7343ff7bb964f3f6a48,,,,0.44171433616556866,,,,,,,,,,,,,,,,,,,,,,
1726399864955,2024-09-15 07:31:04.955,False,3304679.0,0.4,1.210405004540532e-07,39.180210607,330299361,0.4,c5140c04ccc14f30edcf1370ee608de2cd5bce8d1027892e3c4b05360be890f2,,,,-0.9999999999999805,,,,,,,,,,,,,,,,,,,,,,
1726451917125,2024-09-15 21:58:37.125,False,100480427.0,17.66,1.7575562253532224e-07,56.840210607,229818934,17.66,c95cf5a0edc6941cad2949ed7d92c706de6000b7fbbe5a5fb83e3b13221e09db,2103507.590306016,,7.471793181199999,0.45203978731101513,,,,2103507.590306016,2957855.434458607,8019218.459223229,-3812203.2786111976,0.3222100744174083,,,,,,,,,,,,,,
1726453743656,2024-09-15 22:29:03.656,True,5.514104781,25000000.0,4533827.519227186,62.879165691,301530793,5.514104781,368718718f8b2eb67abfd2f5ad6c0eab628778b0b382e46a9166216e2a77872a,3010273.094151405,,8.134614137399998,25796201872949.08,,18787101364394.605,1.506411264090909,3010273.094151405,2844566.1999785984,8699405.494108602,-2678859.3058057916,0.6339004190768388,,,,,,,,,,,,,,
1726458231411,2024-09-15 23:43:51.411,False,25076431.0,5.88,2.3448312879930959e-07,68.759165691,276454362,5.88,eb57fbeb4deeaed392541f8a8fada7c5708f0df279b6aabc02755c9ae06e66eb,2148785.0981358225,,9.1113820636,-0.9999999999999483,,-0.9999999999999456,4.902664051876169,2148785.0981358225,3001438.0636318983,8151661.225399619,-3854091.029127974,0.3210203698543554,,,,,,,,,,,,,,
1726497438346,2024-09-16 10:37:18.346,True,0.614081219,2563478.0,4174493.406872943,89.022633422,362958496,0.614081219,59f0d763b9e196e55d979254169b9a120b82ce01d2f20326703b1a2e5b488621,1741664.185220132,,6.0136372,17802958482550.75,,-0.3277894445363638,-0.961864954675817,1741664.185220132,2388253.363220435,6518170.911661003,-3034842.541220738,0.7546661567736962,,,,,,,,,,,,,,
1728248619793,2024-10-06 17:03:39.793,True,0.569121697,2408279.0,4231571.231064838,88.453511725,365366775,0.569121697,e07ba0b4aa9566c86026423bf62c81facc38df7bb0982ddd629c564148990e8a,2587978.4314330756,,6.0474615394,0.013672994212404754,,34959961460759.293,0.42280424250000004,2587978.4314330756,2366432.9936578064,7320844.418748688,-2144887.5558825373,0.6736361016809579,,,,,,,,,,,,,,
1728388612997,2024-10-08 07:56:52.997,False,1992215.0,0.5,2.509769276910374e-07,88.953511725,363374560,0.5,b5f03793e39ba94def69fa8e94f1bce2bd6733387ca92893f0e17ab17737a81a,2587978.431433091,,2.6154615394,-0.9999999999999407,,0.4279880442550148,-0.9716874292185731,2587978.431433091,2366432.993657786,7320844.418748663,-2144887.555882481,0.2265950020168739,,,,,,,,,,,,,,
1729610429096,2024-10-22 11:20:29.096,True,0.953232541,4057865.0,4256951.819692441,88.000279184,367432425,0.953232541,0855f92a276d7e7e05c7b853bd9bdfe3b80139e5b39bd38d6387fdc24b69a409,2532603.2915261416,,1.7032870914,16961526538936.152,,-0.06106886474189033,-0.8271283229356537,2532603.2915261416,2312132.777412384,7156868.846350909,-2091662.263298626,0.6864456644760795,,,,,,,,,,,,,,
1731546934849,2024-11-13 20:15:34.849,True,0.122896228,529823.0,4311141.2662722245,87.877382956,367962248,0.122896228,6389d2901ac7f2e4251dabea55688192c044eb79802971e52eda1a7144cc2422,3394831.54478054,,0.5518663370000001,0.012729635869756839,,18385720492333.707,-0.979099280952381,3394831.54478054,1898404.7259050298,7191640.996590599,-401977.9070295198,0.6206683839578585,,,,,,,,,,,,,,
1732112273972,2024-11-20 09:17:53.972,True,0.113718722,491599.0,4322938.135024064,87.763664234,368453847,0.113718722,c871eb5bcdf6c8058ce301962fc984617d6686bb1bc4e4d044bd6487c6928a97,3424520.490410764,,0.4517938376,0.0027363679413920927,,0.035559938340474995,-0.8148148510628852,3424520.490410764,1914736.5399411416,7253993.5702930465,-404952.58947151946,0.617303036980863,,,,,,,,,,,,,,
1733030863563,2024-12-01 00:27:43.563,True,0.230441957,1000000.0,4339487.535249494,87.533222277,369453847,0.230441957,cb8af86eb5a7f32523b203a8340e4765941f9934891a3c307d8e421a9d412c0f,3446103.751247695,,0.38405788960000004,0.003828275980021001,,0.025502655702075883,-0.5950919492004537,3446103.751247695,1926679.0520836595,7299461.855415015,-407254.3529196237,0.6159227561844854,,,,,,,,,,,,,,
1733177701190,2024-12-02 17:15:01.190,True,1.357524265,6000000.0,4419810.499667201,86.175698012,375453847,1.357524265,839fb67496bef4ce93a7c0bb7ef5fa4f5f512d86e0c021b48fafa45b2c780393,4330065.851181085,,0.5555627426,0.018509781112457713,,17610425549187.984,1.7150485299999998,4330065.851181085,58943.778116729554,4447953.407414544,4212178.294947626,0.8806366479783063,,,,,,,,,,,,,,
1733696035718,2024-12-08 17:13:55.718,False,40990529.0,10.888,2.656223343689953e-07,97.063698012,334463318,10.888,43b196f0d7334d751687f9511412bf5916e3dba26e3685a02aad9fb2a88993dc,3478675.4872426502,,2.5425162344,-0.9999999999999399,,-0.9999999999999376,10.422186645640332,3478675.4872426502,1945102.4607228495,7368880.40868835,-411529.4342030487,0.05289302781129322,,,,,,,,,,,,,,
1733696149492,2024-12-08 17:15:49.492,True,0.128580724,457440.0,3557609.45940855,96.935117288,334920758,0.128580724,8ed44ceb022bec2d526ccce58f517f49add95e1d1b4df575e8aa7ce0a5ffbd28,3327969.125869915,,2.5436531336000003,13393487666839.605,,-0.17478708312317526,0.04625443833800991,3327969.125869915,1892971.4467442357,7113912.019358386,-457973.7676185565,0.5303280239558815,,,,,,,,,,,,,,
1734275476938,2024-12-15 10:11:16.938,True,0.113031199,403149.0,3566705.5075652166,94.85177542,328516282,0.113031199,27bf88ffde0c1a605db2ea4e8f5ffb8637386a1b45b1c210ec514159a87dcc47,3176722.6003781455,,2.5435156290000003,0.0025567865895483877,,-0.1749348715707767,-0.006045820669704605,3176722.6003781455,1822499.5038515765,6821721.608081298,-468276.4073250075,0.5534956122570818,,,,,,,,,,,,,,
1735207374311,2024-12-26 05:02:54.311,True,1.107187139,4000000.0,3612758.728043715,93.744588281,332516282,1.107187139,f8f02c572f4c6418c9f2495357dbe1d27cd1fa5ab1ec737da273a41778e61528,3031376.838936989,,2.7188646654,0.012911977280102516,,-0.1674688085407754,3.8046247888790496,3031376.838936989,1733385.1292467895,6498147.097430568,-435393.4195565898,0.583850651435921,,,,,,,,,,,,,,
1735271248368,2024-12-26 22:47:28.368,True,0.116221637,425581.0,3661805.245438076,93.628366644,332941863,0.116221637,428f3183cabcdfbf9ffe20296288e22a34bdafd490ed0a93b8bd6cde2b0e2676,2879775.788091165,2975331.915252839,2.4706041398,0.013575918317944025,,-0.1715017542689219,-0.914387064749815,2879775.788091165,1610378.3388976213,6100532.4658864075,-340980.8897040775,0.6214046163031239,,,2975331.915252839,2071810.846882523,7118953.609017885,-1168289.7785122069,0.5828349425839454,,,,,,,
1735327237519,2024-12-27 14:20:37.519,True,0.10407493,382013.0,3670557.3570887824,93.524291714,333323876,0.10407493,41b7d2f608334e40f1df6e616745c3b63d9c7228c3950dcb4c2546c61c863b2b,3613887.259508868,3158859.7831072663,0.3138191258,0.002390108447632322,8418851201185.119,13818707548851.967,-0.9904413179647318,3613887.259508868,52206.83724164276,3718300.933992154,3509473.5850255825,0.7713729684371262,15209915427749.861,-0.9526932136363636,3158859.7831072663,1953575.5661891368,7066010.91548554,-748291.3492710073,0.5654821833920265,,,,,,,
