timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1727558551662,2024-09-28 17:22:31.662,True,0.021990148,8000.0,363799.27956828667,70.845582704,25652704,0.021990148,77fe3884caae38fc38b3371904de242ec03270c6b23ba35a791014b60e2bd5d6,218924.97663992006,244918.6853856411,0.11122977760000001,131545407318.5226,58373481490.816925,0.012970138062878167,-0.9804030584126874,218924.97663992006,199851.61628757106,618628.2092150622,-180778.25593522206,0.6812273345839541,-0.14197611075650785,-0.9906762502766053,244918.6853856411,165395.1275272299,575708.9404401009,-85871.5696688187,0.6796918022314073,,,,,,,
1727577499262,2024-09-28 22:38:19.262,False,355292.0,1.0,2.814586312103847e-06,71.845582704,25297412,1.0,7b3bde6593b332b6408e193303fadc2992926331558f8b67029cfabfa389bc9f,145937.68869045068,244918.68538566103,0.3084895744,-0.9999999999922633,58373481490.816925,-0.9999999999922875,71.98728795003233,145937.68869045068,199834.77622519067,545607.241140832,-253731.86375993065,0.31742706219064043,0.16518805255714142,-0.6784565916398714,244918.68538566103,165395.1275271988,575708.9404400587,-85871.5696687366,0.1297976109626171,,,,,,,
1727580680588,2024-09-28 23:31:20.588,True,0.166048644,58897.0,354697.26570004394,71.67953406,25356309,0.166048644,b6a7b282bf4447cf4c24244bb6b78bf62b61d666560d0e0d854d72e7e5495daf,143699.30905494248,242586.15674660346,0.3076075584,126021100924.1,54061364983.181854,-0.030588219828465157,-0.025871835107717955,143699.30905494248,196794.69568255177,537288.700420046,-249890.08231016106,0.7680432466856993,-0.11623476772091001,-0.8392751714680774,242586.15674660346,163389.7276526352,569365.6120518738,-84193.29855866692,0.6715394085113287,,,,,,,
1727582420348,2024-09-29 00:00:20.348,False,1734156.0,5.284066121,3.047053506720272e-06,77.811667627,23922153,5.284066121,0fa15dd055a6c0941a5ffa35c3b1fcabff5db98bcdbfced12a5c9c5e2e9b529c,143699.30905539155,225419.52446104848,1.3544207826,-0.9999999999914094,54061364983.20709,2.800833603212733,104.68132242,143699.30905539155,196794.6956821419,537288.7004196753,-249890.08230889225,0.31745022578702503,-0.9999999999911251,14.950767133399172,225419.52446104848,170144.239438718,565708.0033384846,-114868.95441638754,0.16878172719565934,,,,,,,
1727585251938,2024-09-29 00:47:31.938,True,1.855088132,586612.0,316217.8604245418,79.209282862,25508765,1.855088132,e1b8565252ad6721f189412b3bf70ff33f9e7cfc9412a0cc0a8bee7e37ba989c,206942.8811397468,224327.00918065972,1.6654386090000002,103778243383.01796,55946860824.142715,114340543225.5194,5.183647718825728,206942.8811397468,189754.46048042597,586451.8021005988,-172566.03982110514,0.6439689204250184,-0.06463283977375911,2.467214229476927,224327.00918065972,169451.58160224537,563230.1723851505,-114576.15402383101,0.6355709553947658,,,,,,,
1727979622539,2024-10-03 14:20:22.539,True,1.253392237,412114.0,328798.90894042613,78.955888695,26242921,1.253392237,afd384043914470f1a3a7265dde8a225aab27e818ab97e494afc5c6b682ce470,199942.8070141747,240766.95462754462,1.9117190268000002,0.039786014929686475,55946860824.107994,-0.09620791627018832,55.997899104635394,199942.8070141747,183048.47560375897,566039.7582216926,-166154.14419334324,0.6759863084098873,120557028220.00108,-0.7702305706691109,240766.95462754462,162342.922674798,565452.7999771406,-83918.89072205138,0.6355648168433331,,,,,,,
1728125611408,2024-10-05 06:53:31.408,True,0.112086117,37495.0,334519.57301723637,78.843802578,26280416,0.112086117,ccdfffe710416b2624865c7b376773e46d8bc41546465a2b01cedab43ab88554,266846.721617059,240187.64748476693,1.7341362502,0.017398671106438224,52098364793.933876,118852128135.43994,-0.887913883,266846.721617059,149816.62842434275,566479.9784657445,-32786.535231626476,0.6129261352893682,-0.03347573392810821,-0.06622588124475992,240187.64748476693,161967.48426251617,564122.6160097993,-83747.32104026541,0.6456031838149328,,,,,,,
1728245239996,2024-10-06 16:07:19.996,True,2.12298563,730984.0,344318.8638069114,76.720816948,27011400,2.12298563,93e51e35cbe7b7d0dc6997c40c93c6e41613c765488f2c50bd2bcba303c79651,264771.0412384326,241657.04326745163,2.1255236474,0.029293624589106226,52098364793.93037,-0.029259886942317848,11.785323498335826,264771.0412384326,148360.0022617177,561491.0457618679,-31948.9632850028,0.6340452638106441,0.0933154262101854,2.5832245960209717,241657.04326745163,162812.358891234,567281.7610499196,-83967.67451501638,0.6576382487769901,,,,,,,
1729074354902,2024-10-16 06:25:54.902,True,4.519426695,1706471.0,377585.72384588706,67.354478325,27011400,4.519426695,5aaa0b42d0cafc4c91bcd53abc2e43711cb5caaa644b80bd40aba17d174bf69c,340288.18600700056,260536.32945959232,1.9725957621999999,0.09661643184798385,52098364793.89807,123918310922.36327,-0.14470663471850986,340288.18600700056,23194.900567547655,386677.98714209587,293898.38487190526,0.9020014844455732,122871997423.38612,0.45787957903225807,260536.32945959232,155021.11072686862,570578.5509133296,-49505.89199414491,0.6887636365096813,,,,,,,
1729102380515,2024-10-16 14:13:00.515,False,470493.0,1.2,2.550516160708023e-06,68.554478325,26540907,1.2,e4335da73baa21226287565020c5ae9184d47412c7c3954e3cdd33ccc2b0a112,277044.6139226023,244201.91250186585,1.8415781357999996,-0.9999999999932452,49151668180.264534,-0.9999999999919343,-0.35313046356117817,277044.6139226023,156020.7803146226,589086.1745518475,-34996.94670664286,0.0560773805877341,-0.9999999999921928,-0.2124053854467468,244201.91250186585,164599.38250216775,573400.6775062013,-84996.85250246964,0.12909655433230555,,,,,,,
