timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736326884130,2025-01-08 04:01:24.130,False,0.99944266,1.0187e-05,1.0192680788710778e-05,5331.620138839,53321428075776961,1.0187e-05,3c78f7deac24b34eb35ddf31d4f30ab9acd1fea9a952d2a641b4b7caf1f493bb,1.0192680829504238e-05,1.0192681109959282e-05,1.0187e-05,0.0,0.0,-1.0005576589477982e-08,0.0,1.0192680829504238e-05,0.0,1.0192680829504238e-05,1.0192680829504238e-05,-inf,-7.003903568225667e-08,0.0,1.0192681109959282e-05,0.0023282795339020696,0.0046667517489140985,-0.00464636638669418,0.4999999999655058,0.10955538693698852,-0.9999998916183305,19693.889578647053,42629.96061900736,104953.81081666177,-65566.03165936767,0.38450675720496985
1736326884130,2025-01-08 04:01:24.130,False,0.99944267,1.0187e-05,1.0192680686727132e-05,5331.620128652,53321428175721227,1.0187e-05,2e26b7777f730368cc3f8475d20785f98c8a0741e822361d04536447f9c467fd,1.019268078871078e-05,1.0192681069165823e-05,1.0187e-05,-1.0005576367433378e-08,0.0,-2.0011152845889058e-08,0.0,1.019268078871078e-05,0.0,1.019268078871078e-05,1.019268078871078e-05,-inf,-8.004461138355623e-08,0.0,1.0192681069165823e-05,0.0023282795339020696,0.004666751748873305,-0.004646366386734974,0.49999999995893557,0.1530346078130871,-0.9999974596009975,19693.88957867411,42629.960618994606,104953.81081666332,-65566.03165931511,0.3845067572047766
1736327082636,2025-01-08 04:04:42.636,False,1.00003123,1.0193e-05,1.0192681682551054e-05,5331.620383345,53321425676938081,1.0193e-05,1d32e21db3eac304bc104fdea1723935d7af6ecd19bdab29fcd1950885148bb9,1.0192680947082104e-05,1.019268108326274e-05,1.0188199977262632e-05,9.769990372276993e-08,0.0,7.768874898950173e-08,0.0005889859625014537,1.0192680947082104e-05,0.0,1.0192680947082104e-05,1.0192680947082104e-05,inf,2.766086204530893e-08,0.0005889859625014537,1.019268108326274e-05,0.0023282795339020696,0.004666751748887402,-0.0046463663867208765,0.5000000000643487,-0.9999999999106927,-0.999999923685724,17411.281777520937,40471.064321761936,98353.41042104481,-63530.84686600293,0.39244610897244225
1736327082636,2025-01-08 04:04:42.636,False,1.00003124,1.0193e-05,1.0192681580627422e-05,5331.620373152,53321425776941204,1.0193e-05,9235813e7b5bf63ffd66495be954b12c20d1a0efb8d83107739eedd38f750911,1.0192681105465434e-05,1.0192681092263477e-05,1.0189399977262631e-05,-9.99968752246616e-09,0.0,7.769463805651355e-08,0.0005889859625014537,1.0192681105465434e-05,0.0,1.0192681105465434e-05,1.0192681105465434e-05,inf,1.766117407875356e-08,0.0005889859625014537,1.0192681092263477e-05,0.0023282795339020696,0.004666751748896403,-0.004646366386711876,0.5000000000524383,-0.9999999999162933,-0.9999999350066476,14975.949928058144,37627.070454633,90230.09083732415,-60278.19098120786,0.4004975026163545
1736327082636,2025-01-08 04:04:42.636,False,1.00003124,1.0193e-05,1.0192681580627422e-05,5331.620362959,53321425876944328,1.0193e-05,9d050daf0a21e09ba60e9496ce28994ebe231972c8b25edbf49a5518840853d8,1.0192681263848762e-05,1.0192681101264211e-05,1.0190599977262632e-05,0.0,0.0,7.769463805651355e-08,0.0005889859625014537,1.0192681263848762e-05,0.0,1.0192681263848762e-05,1.0192681263848762e-05,inf,1.766117407875356e-08,0.0005889859625014537,1.0192681101264211e-05,0.0023282795339020696,0.004666751748905403,-0.004646366386702875,0.5000000000514718,0.23903305604853697,-0.9999868015342602,14975.94992809747,37627.07045461703,90230.09083733153,-60278.19098113659,0.40049750261605094
1736340720654,2025-01-08 07:52:00.654,False,979294.21213047,10.0,1.0211435824015382e-05,5341.620383345,53223496255725034,10.0,dfba22674a61326beadce998304493972978f1a15cd44c623ff682c2f30a3447,1.0196432270909684e-05,1.0193618827533528e-05,2.0000081531999774,0.0018399714775358955,0.0,0.0018400493151298214,981642.2708353786,1.0196432270909684e-05,0.0,1.0196432270909684e-05,1.0196432270909684e-05,inf,0.001839999195193398,981642.2708353786,1.0193618827533528e-05,0.0023282795339058344,0.004666752686639203,-0.004646365448984135,0.5000019131075352,0.23873582422668993,0.21308560988760838,14975.949928136828,37627.070454601046,90230.09083733892,-60278.190981065265,0.4004975026158718
1736342883079,2025-01-08 08:28:03.079,False,5226456.87571143,54.0,1.0332047366725756e-05,5395.620383345,52700850568153891,54.0,c09e642849fc60975d274c03be8b3f6b04537a1e292062ff464f3958cdd71459,1.0224305606909407e-05,1.0200587130938364e-05,12.800006115799977,0.011811418569239729,0.0,0.013673211619403158,5300872.662511044,1.0224305606909407e-05,0.0,1.0224305606909407e-05,1.0224305606909407e-05,inf,0.013673150765094455,5300872.662511044,1.0200587130938364e-05,0.0023282795341113462,0.004666759655353631,-0.004646358481091754,0.5000141155984346,-0.9999999999187694,0.1645798002945762,12432.067485297006,34011.348383172204,80454.76425164142,-55590.629281047404,0.4086182401907067
1736345285753,2025-01-08 09:08:05.753,True,2.734194226,272368.40281388,99615.6016364435,5392.886189119,52728087408435279,2.734194226,ace9d4e7432ecf7f816041052ddb159e557a05b9dcd7278276de6b549ed7dd95,19923.120335474472,4980.780091513128,13.346842922399977,9641419371.239277,2155886911.367152,9773247583.78197,268241.34533503384,19923.120335474472,44549.451371149386,109022.02307777325,-69175.78240682429,0.9472135954999582,9773248049.69239,268399.3363109846,4980.780091513128,22274.725685581798,49530.231462676726,-39568.671279650465,1.5621322893123946,10938911956.68018,-0.9949959127181411,14424.379517843745,36120.480392887075,86665.3403036179,-57816.58126793041,1.0896323996245618
1736353472567,2025-01-08 11:24:32.567,True,98.501419532,10000000.0,101521.3795650053,5294.384769587,53728087408435279,98.501419532,8e51e95b6e2177f2a4e8691df13933da0ed536f0f9029cfc86c4492a29dd7576,40227.396246437,10056.84906925376,33.04712479019997,0.01913131976572413,2155886911.366927,9960222808.07514,9663632.820465025,40227.396246437,55087.75171109547,150402.89966862794,-69948.10717575395,0.7781652064873743,9960223183.299927,9669324.565132031,10056.84906925376,30955.872101851503,71968.59327295676,-51854.895134449245,1.2386686619166591,-0.00864691121251615,0.008722332446749137,14406.669453383372,36076.652221500255,86559.97389638389,-57746.63498961714,1.1036778965573266
1736353855962,2025-01-08 11:30:55.962,False,9774205.39876865,100.0,1.0231010698076587e-05,5394.384769587,52750666868558414,100.0,eaa104764f39c450c723c6e337bfe74f05d95e645cd02cbee611736a9176182f,40227.39624644466,10056.849069255675,53.04712275159998,-0.9999999998992231,2155886911.378696,0.0037604547091920626,9810653.370646521,40227.39624644466,55087.75171108848,150402.89966862163,-69948.1071757323,0.31743947163069475,0.0037604925231857766,9816431.708353786,10056.849069255675,30955.872101850848,71968.59327295737,-51854.89513444602,0.41878076455142604,-0.007401915048259267,8.090909090909092,14406.669453381846,36076.65222150088,86559.97389638361,-57746.63498961992,0.40016625326888855
