timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1729684144714,2024-10-23 07:49:04.714,False,5994.0,10.0,0.001668335001668335,262.880132745,153120,10.0,42a075790f5766f49340ab0c84d41f1fbf0b01df41d87a599129abbf533d51c3,,,,,,,,,,,,,,,,,,,,,,,,,,
1729685147705,2024-10-23 08:05:47.705,False,574.0,1.0,0.0017421602787456446,263.880132745,152546,1.0,5d88b5af350b3bc542ff437307d7fcc47b665359142fc2c24e42aaec38618772,,,,0.044250871080139476,,,,,,,,,,,,,,,,,,,,,,
1729685394432,2024-10-23 08:09:54.432,False,1697.0,3.0,0.0017678255745433118,266.880132745,150849,3.0,f4b19815204906af02854a694c1452e07ca0608ba6b1a75e75b5e628f8a4bd11,,,,0.014731879787861057,,,,,,,,,,,,,,,,,,,,,,
1729685949626,2024-10-23 08:19:09.626,False,1660.0,3.0,0.0018072289156626507,269.880132745,149189,3.0,51021db5b10c98a2ce51f8e9d2881b1ea2852ca64fbed090be20f4ec1a5cf8e1,,,,0.02228915662650599,,,,,,,,,,,,,,,,,,,,,,
1729686050052,2024-10-23 08:20:50.052,False,1623.0,3.0,0.0018484288354898336,272.880132745,147566,3.0,941b695ca64ffb3f45bf97e3907d4ed584b3a5d2d8ca67c3f246defbe71f6072,0.0017667957212219552,,4.0,0.022797288971041274,,,,0.0017667957212219552,6.819326850326826e-05,0.0019031822582284918,0.0016304091842154187,0.7992711599678126,,,,,,,,,,,,,,
1729686430346,2024-10-23 08:27:10.346,False,1588.0,3.0,0.001889168765743073,275.880132745,145978,3.0,5158e238009cf1f4ab4013e56973086bc68e7d587667077daecdb879820833b1,0.0018109624740369028,,2.6,0.0220403022670026,,0.132367758186398,-0.7,0.0018109624740369028,5.943152769343642e-05,0.0019298255294237757,0.0016920994186500299,0.8289764487864882,,,,,,,,,,,,,,
1729686468452,2024-10-23 08:27:48.452,False,490.0,0.938998982,0.0019163244530612245,276.819131727,145488,0.938998982,3fa8051dd1bafcce1b6c25ca441da4987c3f6841ce3b41ef260c98539806707d,0.0018457953089000187,,2.5877997963999997,0.014374410487074885,,0.09997023605714284,-0.06100101800000002,0.0018457953089000187,6.006079952831635e-05,0.0019659169079566515,0.001725673709843386,0.7935739480455712,,,,,,,,,,,,,,
1729686636020,2024-10-23 08:30:36.020,False,1544.0,3.0,0.0019430051813471502,279.819131727,143944,3.0,a0e8de33b5a2fc033af00b0929644e396985a2933b7593962b63debfbaf61a51,0.0018808312302607863,,2.5877997964,0.013922865850459099,,0.09909326424870457,0.0,0.0018808312302607863,5.3995600416758596e-05,0.0019888224310943034,0.0017728400294272691,0.7878658196523503,,,,,,,,,,,,,,
1729687053599,2024-10-23 08:37:33.599,False,1511.0,3.0,0.001985440105890139,282.819131727,142433,3.0,e6e55ee56257e391bf3e7d1f3bf788110c2c0ccae560efd76b61d384db47cd72,0.001916473468306284,,2.5877997964,0.02183984116479154,,0.09861019192587683,0.0,0.001916473468306284,5.204798252391686e-05,0.0020205694333541176,0.0018123775032584503,0.8312647015288427,,,,,,,,,,,,,,
1729688219730,2024-10-23 08:56:59.730,False,2929.0,6.0,0.0020484807101399795,288.819131727,139504,6.0,cf8f01f888343ce4c6009cd58ba8907045e195512c9fac2ee5222a282c56ac83,0.0019564838432363134,,3.1877997964,0.031751451007169695,,0.10822806418572894,1.0,0.0019564838432363134,6.250531831461724e-05,0.002081494479865548,0.001831473206607079,0.8679561571089219,,,,,,,,,,,,,,
